"","Provider.ID","READM_30_AMI_Score","READM_30_CABG_Score","READM_30_COPD_Score","READM_30_HF_Score","READM_30_HIP_KNEE_Score","READM_30_HOSP_WIDE_Score","READM_30_PN_Score","READM_30_STK_Score"
"29121",230100,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,-1.99642265806627,-1.99489033021944,-2.16483166762482,-0.227107691424328,-0.0454777280394822
"29135",230104,2.57747936158458,-0.0333682828187631,0.489762932087142,0.832068074898534,-0.0133664438165406,2.87351801541669,1.09308269706404,3.11904702202153
"29149",230105,-2.08375137877745,-0.0333682828187631,-1.7368199548964,-2.74361562669113,-0.508747415417263,-2.0356432142135,-1.2366650473272,-3.08342148809806
"29163",230108,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-0.896454039691066,-0.0133664438165406,-0.485381773277654,-1.31432330547357,-1.18470663806145
"29177",230110,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,-2.31069940617347,-0.261056929616902,-0.872947133511614,-0.537740724009828,-1.56444960806877
"29191",230117,-2.54987445281365,-0.0333682828187631,-2.10791710272699,-0.896454039691066,0.729705013584548,-2.29402012103614,-2.32388066137644,1.22033217198492
"29205",230118,-1.61762830474125,-0.0333682828187631,0.675311506002437,-0.346469730503467,-0.508747415417263,-0.872947133511614,-0.304765949570703,1.09375118198248
"29219",230121,-0.0638847246205706,-0.0333682828187631,-1.27294852010816,-0.346469730503467,-1.49950935861871,-0.872947133511614,1.01542443891766,-1.31128762806389
"29233",230130,0.868361423451831,-0.0333682828187631,2.34524867124009,1.53919075813973,0.729705013584548,2.87351801541669,2.7239061181379,2.23298009200445
"29247",230132,2.73285371959665,-0.0333682828187631,0.211440071214199,2.40345181543453,3.94968132898926,1.58163348130348,0.471816631893042,-0.0454777280394822
"29261",230133,-0.0638847246205706,-0.0333682828187631,-0.99462565923522,-1.21073078779827,-0.756437901217627,-0.872947133511614,-1.00369027288807,-0.0454777280394822
"29275",230141,3.04360243562078,-0.0333682828187631,0.675311506002437,1.06777563597893,0.729705013584548,2.09838729494876,-0.149449433277955,0.460846231970281
"29289",230142,0.712987065439767,-0.0333682828187631,2.90189439298598,3.18914368570253,0.729705013584548,2.87351801541669,1.63669050408866,2.35956108200689
"29303",230144,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.227004866455011,-0.0717911751315794,-0.0454777280394822
"29317",230146,-1.61762830474125,-0.0333682828187631,-0.345205650531685,0.832068074898534,1.720466956786,1.84001038812612,1.17074095521041,1.60007514199225
"29331",230151,2.88822807760871,-0.0333682828187631,0.304214358171848,1.06777563597893,0.977395499384909,1.7108219347148,2.10264005296691,0.207684251965398
"29345",230156,-0.374633440644705,-0.0333682828187631,1.41750580166362,0.0463762046305336,0.977395499384909,1.32325657448084,1.09308269706404,-0.0454777280394822
"29359",230165,3.19897679363284,-0.0333682828187631,0.304214358171848,1.61775994516653,-0.756437901217627,1.84001038812612,0.62713314818579,2.35956108200689
"29373",230167,2.26673064556044,-0.0333682828187631,1.13918294079067,-0.425038917530268,0.729705013584548,-0.485381773277654,-0.770715498448949,-0.551801688049245
"29387",230174,-0.0638847246205706,-0.0333682828187631,-1.36572280706581,-0.896454039691066,-1.25181887281835,-1.3897009471569,-0.770715498448949,-1.05812564805901
"29401",230176,-0.530007798656774,-0.0333682828187631,-0.15965707661639,0.596360513818133,1.96815744258636,1.45244502789216,-0.304765949570703,-0.0454777280394822
"29415",230180,-0.0638847246205706,-0.0333682828187631,0.860860079917731,-0.110762169423066,-1.00412838701799,-0.614570226688974,1.55903224594229,-0.0454777280394822
"29429",230193,0.402238349415633,-0.0333682828187631,0.211440071214199,-0.0321929823962676,0.482014527784184,0.289748947190272,-1.46963982176632,-1.05812564805901
"29443",230195,1.4898588555001,-0.0333682828187631,1.69582866253656,0.203514578684133,1.22508598518527,0.806502760835553,1.17074095521041,1.34691316198736
"29457",230197,-1.15150523070504,-0.0333682828187631,-0.809077085319923,2.01060588030053,-0.0133664438165406,0.806502760835553,1.48137398779591,-1.81761158807365
"29471",230207,-0.0638847246205706,-0.0333682828187631,1.23195722774832,0.439222139764534,-0.508747415417263,1.19406812106952,0.238841857453918,-0.804963668054125
"29485",230208,-0.0638847246205706,-0.0333682828187631,1.13918294079067,1.22491401003253,0.977395499384909,1.19406812106952,0.316500115600293,-0.298639708044362
"29499",230216,-0.685382156668844,-0.0333682828187631,2.06692581036715,0.832068074898534,2.95891938578781,1.96919884153744,1.48137398779591,0.081103261962958
"29513",230217,-0.0638847246205706,-0.0333682828187631,-1.36572280706581,-1.21073078779827,1.720466956786,-1.90645476080218,-2.09090588693732,-1.69103059807121
"29527",230222,0.557612707427697,-0.0333682828187631,0.95363436687538,-0.817884852664268,0.234324041983823,-0.485381773277654,-0.848373756595325,-3.2100024781005
"29541",230227,1.4898588555001,-0.0333682828187631,0.675311506002437,0.360652952737733,1.96815744258636,0.16056049377895,1.48137398779591,-0.931544658056565
"29555",230230,1.0237357814639,-0.0333682828187631,-0.437979937489334,0.517791326791335,3.45430035738853,0.935691214246875,-1.00369027288807,0.207684251965398
"29569",230236,-1.77300266275332,-0.0333682828187631,-1.08739994619287,-1.83928428401267,-0.756437901217627,-2.16483166762482,-1.85793111249819,-1.05812564805901
"29583",230239,-1.30687958871711,-0.0333682828187631,0.489762932087142,-0.739315665637467,-0.0133664438165406,0.418937400601592,0.316500115600293,-0.678382678051685
"29597",230241,-0.0638847246205706,-0.0333682828187631,0.211440071214199,-0.110762169423066,-0.261056929616902,0.548125854012912,-1.2366650473272,-0.551801688049245
"29611",230244,2.88822807760871,-0.0333682828187631,0.95363436687538,0.989206448952133,0.977395499384909,2.87351801541669,2.18029831111328,0.33426524196784
"29625",230254,-0.530007798656774,-0.0333682828187631,1.23195722774832,0.282083765710934,1.47277647098563,0.806502760835553,-0.382424207717076,-1.18470663806145
"29639",230259,-0.0638847246205706,-0.0333682828187631,0.211440071214199,-1.60357672293227,-1.74719984441908,-1.64807785397954,-1.62495633805907,-1.05812564805901
"29653",230264,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"29667",230269,3.50972550965698,-0.0333682828187631,2.80912010602833,0.517791326791335,-0.508747415417263,3.13189492223933,1.55903224594229,2.99246603201909
"29681",230270,-0.0638847246205706,-0.0333682828187631,1.41750580166362,0.596360513818133,-0.756437901217627,0.548125854012912,0.316500115600293,3.24562801202397
"29695",230273,1.17911013947597,-0.0333682828187631,1.78860294949421,1.69632913219334,2.71122889998745,3.51946028247329,1.63669050408866,3.87853296203618
"29709",230275,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"29723",230277,1.64523321351217,-0.0333682828187631,0.582537219044791,0.596360513818133,0.977395499384909,0.806502760835553,-0.304765949570703,-0.551801688049245
"29737",230279,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"29751",230297,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,1.58163348130348,0.0835253411611691,-0.0454777280394822
"29765",230301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,0.234324041983823,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"29779",230302,-0.0638847246205706,-0.0333682828187631,-1.08739994619287,0.910637261925335,0.482014527784184,0.806502760835553,1.48137398779591,2.35956108200689
"29793",230303,-0.0638847246205706,-0.0333682828187631,-0.809077085319923,1.69632913219334,0.977395499384909,0.548125854012912,0.549474890039417,0.33426524196784
"29807",231300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"29821",231301,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"29835",231303,-0.0638847246205706,-0.0333682828187631,-1.27294852010816,0.0463762046305336,-1.00412838701799,-0.356193319866331,-0.537740724009828,-0.0454777280394822
"29849",231304,-0.0638847246205706,-0.0333682828187631,0.768085792960086,-0.503608104557066,-0.0133664438165406,0.677314307424235,-0.6153989821562,-0.0454777280394822
"29863",231305,-0.0638847246205706,-0.0333682828187631,0.304214358171848,-0.582177291583867,-0.0133664438165406,0.677314307424235,-0.149449433277955,-0.0454777280394822
"29877",231306,-0.0638847246205706,-0.0333682828187631,-0.345205650531685,-0.0321929823962676,-0.0133664438165406,-0.356193319866331,-1.31432330547357,-0.0454777280394822
"29891",231307,-0.0638847246205706,-0.0333682828187631,-0.345205650531685,0.989206448952133,-0.0133664438165406,2.09838729494876,-0.770715498448949,-0.0454777280394822
"29905",231308,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.537740724009828,-0.0454777280394822
"29919",231309,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.227004866455011,-0.537740724009828,-0.0454777280394822
"29933",231310,-0.0638847246205706,-0.0333682828187631,-0.901851372277572,-0.0321929823962676,0.729705013584548,-0.743758680100294,-1.62495633805907,-0.0454777280394822
"29947",231311,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.227004866455011,-0.0717911751315794,-0.0454777280394822
"29961",231312,-0.0638847246205706,-0.0333682828187631,-0.437979937489334,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.926032014741699,-0.0454777280394822
"29975",231313,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"29989",231314,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.425038917530268,-0.0133664438165406,-0.485381773277654,-0.382424207717076,-0.0454777280394822
"30003",231315,-0.0638847246205706,-0.0333682828187631,-0.716302798362277,-0.660746478610666,-0.0133664438165406,-0.485381773277654,0.316500115600293,-0.0454777280394822
"30017",231316,-0.0638847246205706,-0.0333682828187631,-0.99462565923522,0.439222139764534,-0.261056929616902,0.548125854012912,0.394158373746669,-0.0454777280394822
"30031",231317,-0.0638847246205706,-0.0333682828187631,0.211440071214199,-0.0321929823962676,-0.0133664438165406,-0.485381773277654,0.471816631893042,-0.0454777280394822
"30045",231318,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,-0.0321929823962676,-0.0133664438165406,-0.614570226688974,-0.770715498448949,-0.551801688049245
"30059",231319,-0.996130872692978,-0.0333682828187631,-0.252431363574039,-0.503608104557066,0.482014527784184,0.418937400601592,0.860107922624914,0.967170191980043
"30073",231320,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,-0.110762169423066,-0.0133664438165406,-0.356193319866331,-0.149449433277955,-0.0454777280394822
"30087",231321,-0.0638847246205706,-0.0333682828187631,0.118665784256553,-0.660746478610666,-1.00412838701799,-0.743758680100294,-0.6153989821562,-0.0454777280394822
"30101",231322,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,-1.21073078779827,-0.508747415417263,-0.356193319866331,-1.15900678918082,-0.0454777280394822
"30115",231323,-0.0638847246205706,-0.0333682828187631,-1.45849709402346,0.282083765710934,-0.0133664438165406,-1.3897009471569,-0.149449433277955,-1.18470663806145
"30129",231324,-0.0638847246205706,-0.0333682828187631,0.0258914972989044,-0.189331356449867,-0.0133664438165406,0.16056049377895,0.161183599307545,-0.0454777280394822
"30143",231325,-0.0638847246205706,-0.0333682828187631,-1.08739994619287,0.282083765710934,-0.0133664438165406,-0.743758680100294,0.238841857453918,-0.0454777280394822
"30157",231326,-0.0638847246205706,-0.0333682828187631,-1.5512713809811,-1.13216160077147,-0.756437901217627,-0.356193319866331,-1.62495633805907,-0.0454777280394822
"30171",231327,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,-1.28929997482507,-0.0133664438165406,-0.614570226688974,0.238841857453918,-0.0454777280394822
"30185",231328,-0.0638847246205706,-0.0333682828187631,-0.15965707661639,0.282083765710934,0.482014527784184,-0.227004866455011,-0.848373756595325,-0.0454777280394822
"30199",231329,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.356193319866331,0.161183599307545,-0.0454777280394822
"30213",231330,-0.0638847246205706,-0.0333682828187631,0.304214358171848,0.674929700844934,-0.0133664438165406,0.548125854012912,-0.848373756595325,-0.0454777280394822
"30227",231331,-0.0638847246205706,-0.0333682828187631,-0.530754224446983,0.124945391657335,-0.0133664438165406,-0.0978164130436907,-0.693057240302576,-0.0454777280394822
"30241",231332,-0.0638847246205706,-0.0333682828187631,1.04640865383303,0.517791326791335,-1.00412838701799,0.0313720403676295,-0.149449433277955,-0.0454777280394822
"30255",231333,-0.0638847246205706,-0.0333682828187631,-0.252431363574039,-1.05359241374467,-0.0133664438165406,-1.00213558692293,-1.31432330547357,-1.31128762806389
"30269",231334,-0.0638847246205706,-0.0333682828187631,1.60305437557891,-0.896454039691066,-0.756437901217627,-0.0978164130436907,0.782449664478541,-0.425220698046805
"30283",231337,-0.374633440644705,-0.0333682828187631,-0.252431363574039,-0.896454039691066,-0.0133664438165406,-0.227004866455011,-1.08134853103445,-1.81761158807365
"30297",231338,-0.0638847246205706,-0.0333682828187631,0.211440071214199,-1.21073078779827,-0.261056929616902,-1.3897009471569,-0.6153989821562,-0.0454777280394822
"30311",233300,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,-0.0717911751315794,-0.0454777280394822
"30325",240001,-1.46225394672918,-0.0333682828187631,-2.01514281576934,-1.05359241374467,-0.508747415417263,-0.614570226688974,-1.08134853103445,-0.425220698046805
"30339",240002,2.11135628754837,-0.0333682828187631,-0.252431363574039,-1.13216160077147,-1.74719984441908,-0.614570226688974,1.09308269706404,-1.69103059807121
"30353",240004,0.246863991403563,-0.0333682828187631,0.95363436687538,1.06777563597893,1.22508598518527,1.19406812106952,0.161183599307545,0.840589201977601
"30367",240006,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.189331356449867,-1.00412838701799,-0.0978164130436907,-0.227107691424328,-0.0454777280394822
"30381",240010,-2.70524881082572,-0.0333682828187631,-1.18017423315051,-2.15356103211987,-1.74719984441908,-0.614570226688974,0.0835253411611691,-1.31128762806389
"30395",240014,-0.0638847246205706,-0.0333682828187631,-1.36572280706581,0.203514578684133,-1.00412838701799,-0.227004866455011,-0.770715498448949,-0.0454777280394822
"30409",240018,-0.0638847246205706,-0.0333682828187631,0.211440071214199,0.203514578684133,-0.0133664438165406,0.0313720403676295,-0.6153989821562,-0.0454777280394822
"30423",240019,-0.0638847246205706,-0.0333682828187631,-0.0668827896587445,-0.0321929823962676,-0.0133664438165406,-0.0978164130436907,0.161183599307545,-0.0454777280394822
"30437",240020,-0.0638847246205706,-0.0333682828187631,0.396988645129493,-0.975023226717867,0.234324041983823,-0.872947133511614,-0.6153989821562,-0.0454777280394822
"30451",240022,-0.0638847246205706,-0.0333682828187631,0.860860079917731,-0.660746478610666,-1.00412838701799,-0.356193319866331,-0.149449433277955,-0.0454777280394822
"30465",240030,-0.0638847246205706,-0.0333682828187631,0.675311506002437,0.832068074898534,1.96815744258636,0.289748947190272,-0.926032014741699,-0.0454777280394822
"30479",240036,3.97584858369318,-0.0333682828187631,1.32473151470597,0.203514578684133,-1.74719984441908,0.0313720403676295,-0.537740724009828,-0.172058718041922
"30493",240038,0.868361423451831,-0.0333682828187631,0.396988645129493,-0.817884852664268,3.45430035738853,0.0313720403676295,-0.227107691424328,-0.551801688049245
