"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"22405",410013,0.0953100360479466,-0.402933089319924,-0.0243279688689525,1.26089980846844,-1.85531381507558
"22411",420002,-0.70169324351279,-0.53631913445754,-0.0243279688689525,-0.423663134821315,-0.87500267415574
"22417",420004,-0.0687788744498521,-0.514088126934604,2.00174639623128,0.137857846275269,-0.742528195653059
"22423",420005,-0.666531334120404,0.197304113799347,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22429",420007,-0.736855152905175,-0.53631913445754,0.275831196331083,-0.26322856879372,1.29757877328823
"22435",420009,-0.46728051423022,-0.136160999044692,-0.474566716669005,-0.343445851807517,-0.0536609074391155
"22441",420010,-0.408677331909578,-0.158392006567628,-0.249447342768979,0.298292412302864,-0.530569030048767
"22447",420011,-0.197705875555265,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22453",420015,-0.490721787158477,-0.380702081796988,-2.57568087306925,-1.78735694605588,1.66850731309574
"22459",420018,-0.748575789369304,-0.42516409684286,-0.099367760168961,-0.102794002766124,-0.87500267415574
"22465",420019,-0.537604333014991,-0.2028540216135,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22471",420020,3.01374851561594,0.0639180686617316,0.951189318031162,-0.664314983862708,0.26427784096732
"22477",420023,-0.54932496947912,-0.42516409684286,-0.0243279688689525,-0.183011285779922,-0.636548612850914
"22483",420026,-0.678251970584533,-0.269547044182308,-0.624646299269023,0.458726978330459,-0.504074134348233
"22489",420027,3.10751360732897,-0.53631913445754,0.425910778931101,0.0576405632614712,2.03943585290325
"22495",420030,-0.0687788744498521,-0.53631913445754,-1.97536254266918,1.82242078956502,-1.08696183976003
"22501",420033,-0.420397968373706,-0.491857119411668,1.17630869193119,-0.824749549890303,-0.0536609074391155
"22507",420036,-0.772017062297561,-0.447395104365796,-0.0243279688689525,0.699378827371852,-0.0536609074391155
"22513",420037,-0.16254396616288,-0.53631913445754,-2.05040233396919,1.66198622353742,-0.0536609074391155
"22519",420038,-0.326632876660679,-0.358471074274052,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22525",420043,-0.350074149588936,-0.53631913445754,-1.14992483836908,1.74220350655122,-0.0536609074391155
"22531",420048,-0.432118604837835,-0.31400905922818,-1.60016358616914,-0.102794002766124,1.53603283459306
"22537",420049,-0.326632876660679,-0.402933089319924,1.77662702233126,-0.904966832904101,-1.06046694405949
"22543",420051,-0.54932496947912,-0.514088126934604,1.40142806583121,1.10046524244084,1.08561960768394
"22549",420053,-0.373515422517192,0.508538219120451,-0.249447342768979,-0.102794002766124,2.48984907981237
"22555",420055,-0.912664699867103,-0.336240066751116,-0.699686090569031,0.940030676413245,-0.0536609074391155
"22561",420057,-0.572766242407377,-0.53631913445754,-0.0243279688689525,-2.10822607811107,-0.0536609074391155
"22567",420065,-0.338353513124807,-0.53631913445754,-0.0243279688689525,-0.503880417835113,1.13860939908502
"22573",420066,-0.0922201473781091,1.19769945233147,-1.45008400356912,-0.102794002766124,-0.0536609074391155
"22579",420067,-0.666531334120404,-0.491857119411668,0.801109735431145,1.74220350655122,0.608711485074291
"22585",420068,-0.115661420306366,-0.42516409684286,-0.17440755146897,-0.0225767197523266,-3.57748203561044
"22591",420069,-0.408677331909578,-0.447395104365796,1.85166681363127,-0.102794002766124,-0.0536609074391155
"22597",420070,0.247678310081617,1.90909169306542,-0.0243279688689525,0.0576405632614712,0.423247215170536
"22603",420071,-0.115661420306366,0.197304113799347,2.90222389183139,0.458726978330459,0.688196172175899
"22609",420072,-0.0804995109139805,0.130611091230539,-2.20048191656921,-1.14561868194549,-0.0536609074391155
"22615",420073,-0.748575789369304,-0.53631913445754,0.726069944131135,-2.02800879509727,1.43005325179092
"22621",420078,0.0249862172631758,-0.491857119411668,-0.324487134068987,-0.343445851807517,-1.03397204835896
"22627",420079,-0.0218963285933381,-0.53631913445754,2.75214430923137,0.218075129289066,-0.0801558031396521
"22633",420080,0.5289735852207,-0.00277495390707638,-0.924805464469058,-0.183011285779922,-0.0536609074391155
"22639",420082,-0.514163060086734,-0.358471074274052,-0.0243279688689525,-0.183011285779922,1.72149710449681
"22645",420083,-0.619648788263891,0.0416870611387956,1.62654743973124,2.70481090271679,-0.0536609074391155
"22651",420085,-0.596207515335634,-0.469626111888732,-1.07488504706908,0.699378827371852,-1.37840569246593
"22657",420086,-0.525883696550863,-0.0694679764758842,1.10126890063118,-0.102794002766124,1.8539715829995
"22663",420087,-0.0922201473781091,-0.491857119411668,0.951189318031162,-1.46648781400068,0.953145129181262
"22669",420089,-0.361794786053064,-0.291778051705244,1.47646785713122,-0.102794002766124,-0.0536609074391155
"22675",420091,0.294560855938131,0.0639180686617316,0.500950570231109,-0.343445851807517,2.14541543570539
"22681",420098,3.77558988578429,0.975389377102106,-0.249447342768979,-0.26322856879372,-0.663043508551449
"22687",420101,0.118751308976204,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22693",420102,0.458649766435929,-0.380702081796988,-0.0243279688689525,-0.102794002766124,0.211288049566247
"22699",420103,-0.772017062297561,-0.53631913445754,-0.549606507969014,-0.102794002766124,-1.69634444087236
"22705",420104,0.0835893995838182,-0.53631913445754,-0.17440755146897,-1.38627053098689,-0.0801558031396521
"22711",420105,-0.46728051423022,-0.402933089319924,1.02622910933117,0.218075129289066,1.53603283459306
"22717",420106,-0.654810697656276,-0.247316036659372,0.651030152831127,-0.102794002766124,-0.636548612850914
"22723",420107,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22729",420108,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22735",421300,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22741",421301,1.23221177306841,3.90988237012965,-0.0243279688689525,-1.14561868194549,-0.0536609074391155
"22747",421302,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22753",421303,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22759",421304,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22765",423300,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22771",430005,0.446929129971801,2.10917076077184,-2.05040233396919,-0.102794002766124,1.24458898188716
"22777",430008,-0.443839241301963,-0.53631913445754,1.40142806583121,-0.102794002766124,-0.0536609074391155
"22783",430012,-0.455559877766092,-0.158392006567628,-0.549606507969014,-0.102794002766124,-0.0536609074391155
"22789",430013,0.37660531118703,0.0639180686617316,-0.0243279688689525,-2.10822607811107,-1.56386996236968
"22795",430014,-0.31491224019655,-0.42516409684286,0.876149526731153,-0.102794002766124,-3.36552287000615
"22801",430015,0.892313315608683,1.17546844480853,-2.65072066436926,-2.10822607811107,-0.0536609074391155
"22807",430016,0.470370402900058,-0.358471074274052,2.52702493533135,-0.0225767197523266,-0.769023091353595
"22813",430027,-0.713413879976918,-0.53631913445754,-0.099367760168961,-0.664314983862708,-2.51768620758899
"22819",430048,-0.795458335225818,-0.402933089319924,-0.0243279688689525,-0.102794002766124,0.0788135710635658
"22825",430077,-0.713413879976918,-0.53631913445754,-0.77472588186904,0.378509695316662,1.21809408618662
"22831",430081,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22837",430082,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22843",430083,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22849",430084,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22855",430089,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-2.10822607811107,-0.0536609074391155
"22861",430090,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-2.72964537319328
"22867",430091,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-1.29892100536432
"22873",430093,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22879",430095,-0.490721787158477,-0.53631913445754,-0.099367760168961,-2.10822607811107,-0.0536609074391155
"22885",430096,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22891",430097,-0.291470967268293,-0.136160999044692,-0.77472588186904,-0.102794002766124,-0.0536609074391155
"22897",431300,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22903",431301,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22909",431302,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22915",431305,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22921",431306,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22927",431307,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22933",431308,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22939",431309,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22945",431310,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22951",431311,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22957",431312,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22963",431313,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22969",431314,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22975",431315,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22981",431316,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22987",431317,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22993",431318,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"22999",431319,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23005",431320,-0.408677331909578,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23011",431321,-0.525883696550863,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23017",431322,-0.818899608154075,-0.336240066751116,-0.0243279688689525,3.90807014792376,-0.0536609074391155
"23023",431323,-0.865782154010589,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23029",431324,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23035",431325,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23041",431326,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23047",431327,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23053",431328,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23059",431329,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23065",431330,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23071",431331,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23077",431332,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23083",431333,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23089",431334,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23095",431335,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23101",431336,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23107",431337,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23113",431338,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23119",431339,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23125",433300,-0.279750330804165,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23131",440001,-0.689972607048661,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23137",440002,-0.139102693234623,-0.0694679764758842,1.32638827453121,1.66198622353742,-1.37840569246593
"23143",440003,0.107030672512075,-0.380702081796988,-0.77472588186904,-0.102794002766124,0.18479315386571
"23149",440006,-0.455559877766092,-0.53631913445754,1.10126890063118,1.26089980846844,2.48984907981237
"23155",440007,0.810268860359784,-0.336240066751116,-0.0243279688689525,-0.102794002766124,-3.8771393059835
"23161",440008,-0.713413879976918,-0.53631913445754,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23167",440009,1.87684677859548,2.73163897141405,1.77662702233126,-1.54670509701448,-0.769023091353595
"23173",440010,0.0601481266555611,1.64231960279019,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23179",440011,-0.772017062297561,-0.491857119411668,-0.0243279688689525,1.26089980846844,-0.927992465556811
"23185",440012,-0.326632876660679,-0.380702081796988,-0.17440755146897,-0.423663134821315,-1.37840569246593
"23191",440015,-0.303191603732422,-0.402933089319924,-0.249447342768979,-0.744532266876506,-2.12026277208094
"23197",440016,-0.443839241301963,0.152842098753475,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23203",440017,0.599297404005471,-0.53631913445754,-0.77472588186904,-0.183011285779922,-0.15964049024126
"23209",440018,-0.256309057875908,-0.53631913445754,-2.35056149916922,-0.102794002766124,2.46335418411183
"23215",440020,-0.783737698761689,-0.42516409684286,-0.849765673169049,-0.102794002766124,-0.0536609074391155
"23221",440025,0.130471945440332,0.397383181505771,0.651030152831127,-0.102794002766124,2.09242564430432
"23227",440029,0.0132655807990472,0.286228143891091,0.200791405031074,-0.102794002766124,-0.87500267415574
"23233",440030,0.165633854832717,0.352921166459899,-0.0243279688689525,0.218075129289066,0.449742110871073
"23239",440031,0.118751308976204,0.397383181505771,2.1518259788313,-0.503880417835113,-0.0536609074391155
"23245",440032,0.177354491296846,0.0861490761846675,-0.0243279688689525,-0.102794002766124,-0.0536609074391155
"23251",440033,0.786827587431527,-0.0250059614300124,1.70158723103125,-0.102794002766124,-0.0536609074391155
"23257",440034,-0.525883696550863,-0.53631913445754,-0.699686090569031,-0.664314983862708,0.423247215170536
"23263",440035,0.37660531118703,0.641924264258067,-1.52512379486913,1.02024795942704,-0.23912517734287
"23269",440039,-0.420397968373706,-0.2028540216135,0.801109735431145,-1.14561868194549,-0.0536609074391155
"23275",440040,-0.279750330804165,0.575231241689259,-0.0243279688689525,-2.10822607811107,-0.0536609074391155
