"","Provider.ID","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"97396",241353,0.0642243770846861,-0.334313727398706,-0.100415969900049,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-0.866450958245391,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97439",241354,0.0642243770846861,0.469440533383214,0.885237353829717,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-0.0280735214748144,3.22773391787808,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97482",241355,0.0642243770846861,-0.563957801907826,-0.0245964834592974,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97525",241356,0.0642243770846861,-1.71217817445343,-0.252054942781551,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-5.61725643327866,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97568",241357,0.0642243770846861,-3.09004262150815,0.733598380948214,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,1.67437555466585,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97611",241358,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-2.26374668619635,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97654",241359,0.0642243770846861,0.584262570637775,0.43032043518521,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97697",241360,0.0642243770846861,-0.334313727398706,-1.38934723939282,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,-0.0280735214748144,2.06271514546891,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97740",241361,0.0642243770846861,0.0101523843649742,-0.327874429222302,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97783",241362,0.0642243770846861,-0.908423913671506,0.43032043518521,-1.10071492404705,-3.40769509107398,0.258190566657789,0.297566220817649,0.810303915295762,0.121017191453617,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-0.518408756507563,0.323146900558773,-3.77718698535263,-2.42680573353437,-0.243749237328446
"97826",241363,0.0642243770846861,-4.58272910581743,-1.16188878007057,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97869",241364,0.0642243770846861,-2.05664428621711,-1.61680569871507,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97912",241365,0.0642243770846861,-2.40111039798079,0.733598380948214,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97955",241366,0.0642243770846861,-0.678779839162386,0.127042489422205,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"97998",241367,0.0642243770846861,0.0101523843649742,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-1.14591010383558,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98041",241368,0.0642243770846861,0.354618496128654,0.809417867388965,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98084",241369,0.0642243770846861,-0.908423913671506,0.354500948744458,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-0.586991812655199,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98127",241370,0.0642243770846861,-0.449135764653266,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-5.61725643327866,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98170",241371,0.0642243770846861,0.124974421619534,0.961056840270468,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-1.14591010383558,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98213",241372,0.0642243770846861,-3.20486465876271,-0.327874429222302,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98256",241373,0.0642243770846861,-1.02324595092607,-0.100415969900049,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98299",241374,0.0642243770846861,-1.02324595092607,0.127042489422205,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.655661990152498,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98342",241375,0.0642243770846861,0.354618496128654,-1.01024980718906,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98385",241376,0.0642243770846861,-1.82700021170799,0.733598380948214,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-1.42536924942578,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98428",241377,0.0642243770846861,-0.104669652889586,0.202861975862956,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-0.229874893069287,-0.904360878693306,0.236594861896812,0.303110920152434,-0.243749237328446
"98471",241378,0.0642243770846861,-0.219491690144146,-1.16188878007057,-0.377906623098612,0.0783926565815808,1.17732115396103,0.714539727685525,-0.307532667065007,3.61607350868114,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.635726697245542,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98514",241379,0.0642243770846861,0.354618496128654,-1.23770826651132,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98557",241380,0.0642243770846861,0.0101523843649742,-0.100415969900049,-0.377906623098612,-3.08087436473127,0.258190566657789,0.297566220817649,0.810303915295762,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,-0.167856211142059,0.934643878809759,-0.476865266615225,-0.243749237328446
"98600",241381,0.0642243770846861,-0.678779839162386,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-0.586991812655199,4.39275269028725,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98643",243300,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98686",243302,-1.11600694793638,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98729",243303,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98772",250001,1.53951353336101,0.0101523843649742,1.03687632671122,3.95894318259201,0.0783926565815808,0.474456587199727,-0.238542573726763,0.251385624115378,5.39466883455914,0.886004135896961,-2.51665093555049,0.444875057181332,0.783845461131468,-0.374141824788425,-0.167856211142059,0.0620826076685757,0.56310298240832,-0.243749237328446
"98815",250002,0.0642243770846861,0.699084607892335,0.657778894507463,0.344901677849825,0.0783926565815808,0.258190566657789,0.297566220817649,-0.0280735214748144,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.635726697245542,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"98858",250004,0.0642243770846861,0.469440533383214,0.809417867388965,1.7905182797467,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,0.121017191453617,-0.309059673383991,-0.820973487179861,0.24785253438515,0.436063213067059,-0.229874893069287,0.323146900558773,0.0620826076685757,0.56310298240832,-0.243749237328446
"98901",250006,0.0642243770846861,0.354618496128654,0.961056840270468,0.344901677849825,0.0783926565815808,-1.58007060794868,0.297566220817649,-0.586991812655199,-0.655661990152498,0.139089255096366,0.309478145067225,0.641897579977513,0.783845461131468,0.0586589703689895,0.0776453447083571,0.236594861896812,0.303110920152434,-0.243749237328446
"98944",250007,0.0642243770846861,0.699084607892335,-1.76844467159657,0.344901677849825,0.0783926565815808,0.258190566657789,0.297566220817649,0.810303915295762,2.06271514546891,0.139089255096366,0.309478145067225,-0.343215034003394,-0.955065779190577,0.77999362896468,0.568648456409189,-1.68303993461379,-0.736857328871112,-0.243749237328446
"98987",250009,0.0642243770846861,0.699084607892335,1.03687632671122,1.06770997879826,1.27673531983818,-2.66140071065837,-0.536380792918103,0.251385624115378,-0.267322399349441,0.139089255096366,-0.255747671056318,0.24785253438515,0.262172089034854,0.77999362896468,0.568648456409189,0.0620826076685757,0.0431188578965477,-0.243749237328446
"99030",250012,0.0642243770846861,-2.40111039798079,-1.31352775295207,1.06770997879826,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-3.83654818604774,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"99073",250017,0.0642243770846861,-3.77897484503551,0.961056840270468,3.23613488164358,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-3.83654818604774,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"99116",250018,0.0642243770846861,0.354618496128654,0.278681462303707,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,0.251385624115378,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,0.347192833807266,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"99159",250019,0.0642243770846861,-0.449135764653266,-0.100415969900049,1.06770997879826,0.949914593495472,-0.0121419590196339,0.774107371523793,0.251385624115378,2.06271514546891,-0.906591578024467,0.309478145067225,0.24785253438515,-0.433392407093963,-1.23974341510325,-2.62287176964622,-3.07913796843969,0.0431188578965477,5.2033230137491
"99202",250020,0.0642243770846861,0.469440533383214,1.11269581315197,-1.10071492404705,0.0783926565815808,0.258190566657789,0.297566220817649,-1.98428754060616,-0.267322399349441,0.139089255096366,0.309478145067225,-0.737260079595757,-0.607283531126168,0.635726697245542,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
"99245",250025,0.0642243770846861,0.469440533383214,0.733598380948214,-0.377906623098612,0.0783926565815808,-1.58007060794868,-0.536380792918103,-0.0280735214748144,0.897696373059732,0.139089255096366,0.309478145067225,-0.934282602391938,-1.12895690322278,0.491459765526404,0.568648456409189,0.236594861896812,0.303110920152434,-0.243749237328446
"99288",250027,0.0642243770846861,-1.25289002543519,-1.99590313091883,-0.377906623098612,0.0783926565815808,0.258190566657789,0.297566220817649,-5.61725643327866,-0.267322399349441,0.139089255096366,0.309478145067225,0.24785253438515,0.262172089034854,-3.83654818604774,0.323146900558773,0.236594861896812,0.303110920152434,-0.243749237328446
