"","Provider.ID","OP_10","OP_11","OP_13","OP_14","OP_8"
"9547",171304,NA,NA,NA,NA,NA
"9553",171306,NA,NA,NA,NA,NA
"9559",171307,NA,NA,NA,NA,NA
"9565",171308,NA,NA,NA,NA,NA
"9571",171309,NA,NA,NA,NA,NA
"9577",171310,NA,NA,NA,NA,NA
"9583",171311,-0.532636157721728,0.00457882209701364,NA,NA,NA
"9589",171312,NA,NA,NA,NA,NA
"9595",171313,NA,NA,NA,NA,NA
"9601",171314,NA,NA,NA,NA,NA
"9607",171315,NA,NA,NA,NA,NA
"9613",171316,2.29087023574059,-0.09047743380987,-1.31317935953663,NA,NA
"9619",171317,NA,NA,NA,NA,NA
"9625",171318,NA,NA,NA,NA,NA
"9631",171319,0.219611896010933,NA,0.832913647825709,NA,NA
"9637",171320,NA,NA,NA,NA,NA
"9643",171321,-0.542940925581079,NA,NA,NA,NA
"9649",171322,NA,NA,NA,NA,NA
"9655",171323,NA,NA,NA,NA,NA
"9661",171324,NA,NA,NA,NA,NA
"9667",171325,1.17795530693062,NA,NA,NA,NA
"9673",171326,NA,NA,NA,NA,NA
"9679",171327,-0.388369407690807,-0.584769964525665,NA,1.50545068585435,NA
"9685",171328,NA,NA,NA,NA,NA
"9691",171329,NA,NA,NA,NA,NA
"9697",171330,NA,NA,NA,NA,NA
"9703",171331,NA,NA,NA,NA,NA
"9709",171332,NA,NA,NA,NA,NA
"9715",171333,0.930640878306187,2.49505272685737,-1.36427681209288,NA,NA
"9721",171334,NA,NA,NA,NA,NA
"9727",171335,NA,NA,NA,NA,NA
"9733",171336,NA,NA,NA,NA,NA
"9739",171337,-0.604769532737189,-0.375646201530521,NA,NA,NA
"9745",171338,-0.676902907752649,-0.584769964525665,NA,-1.4922076824601,NA
"9751",171339,NA,NA,NA,NA,NA
"9757",171340,NA,NA,NA,NA,NA
"9763",171341,4.74051965126563,-0.584769964525665,-0.086840498186724,NA,NA
"9769",171342,NA,NA,NA,NA,NA
"9775",171343,NA,NA,NA,NA,NA
"9781",171344,NA,NA,NA,NA,NA
"9787",171345,0.971859949743594,-0.584769964525665,NA,NA,NA
"9793",171346,NA,NA,NA,NA,NA
"9799",171347,NA,NA,NA,NA,NA
"9805",171348,1.66227939632015,3.55968279301446,NA,-1.4922076824601,NA
"9811",171349,NA,NA,NA,NA,NA
"9817",171350,NA,NA,NA,NA,NA
"9823",171351,NA,NA,NA,NA,NA
"9829",171352,NA,NA,NA,NA,NA
"9835",171353,NA,NA,NA,NA,NA
"9841",171354,-0.378064639831455,-0.584769964525665,NA,NA,NA
"9847",171355,NA,NA,NA,NA,NA
"9853",171356,NA,NA,NA,NA,NA
"9859",171357,NA,NA,NA,NA,NA
"9865",171358,NA,NA,NA,NA,NA
"9871",171359,NA,NA,NA,NA,NA
"9877",171360,NA,NA,NA,NA,NA
"9883",171361,NA,NA,NA,NA,NA
"9889",171362,NA,NA,NA,NA,NA
"9895",171363,-0.202883586222479,-0.584769964525665,-2.38622586321781,1.88015798189365,NA
"9901",171364,NA,NA,NA,NA,NA
"9907",171365,NA,NA,NA,NA,NA
"9913",171366,NA,NA,NA,NA,NA
"9919",171367,NA,NA,NA,NA,NA
"9925",171368,NA,NA,NA,NA,NA
"9931",171369,NA,NA,NA,NA,NA
"9937",171370,NA,NA,NA,NA,NA
"9943",171371,0.817288431853321,-0.584769964525665,-2.38622586321781,-1.01044115898099,NA
"9949",171372,NA,NA,NA,NA,NA
"9955",171373,0.776069360415915,0.917118878803097,NA,1.23780261725484,NA
"9961",171374,4.74051965126563,1.08822013943549,-1.46647171720537,NA,NA
"9967",171375,NA,NA,NA,NA,NA
"9973",171376,-0.687207675612001,-0.584769964525665,NA,NA,NA
"9979",171377,0.734850288978509,1.7346026796023,-0.189035403299217,NA,NA
"9985",171378,0.106259449558066,0.118646329185274,NA,2.89722064257177,NA
"9991",171379,NA,NA,NA,NA,NA
"9997",171380,-0.336845568394049,0.0235900732783904,0.168646764594507,-0.903381931541191,1.60797887322432
"10003",171381,NA,NA,NA,NA,NA
"10009",171382,NA,NA,NA,NA,NA
"10015",171383,4.74051965126563,0.403815096905925,-2.38622586321781,NA,NA
"10021",171384,-0.305931264815994,-0.584769964525665,1.24169326827568,NA,0.546923192336692
"10027",173300,NA,NA,NA,NA,NA
"10033",180001,-0.635683836315243,-0.584769964525665,0.475231479931985,NA,NA
"10039",180002,0.436012021057315,1.31635515361201,-0.291230308411709,NA,-0.364688026454088
"10045",180004,0.312354806745097,0.555905106356939,NA,NA,0.337700945401103
"10051",180005,1.59014602130468,3.63572779773997,-0.444522666080448,-0.368085794342182,-0.723354735486528
"10057",180009,0.302050038885745,2.0577939496857,0.0664518594820147,-1.2780892275805,-1.06707699830928
"10063",180010,-0.563550461299782,0.707995115807953,-0.189035403299217,0.220739956576727,0.576812084756062
"10069",180011,-0.316236032675346,0.384803845724548,-0.444522666080448,-0.635733862941687,-0.27502134919598
"10075",180012,0.0650403781206601,-0.584769964525665,0.986206005494448,0.648976866335933,-0.753243627905897
"10081",180013,-0.594464764877837,-0.546747462162912,-0.648912476305433,0.648976866335933,-1.62002150806762
"10087",180016,-0.48111231842497,-0.527736210981535,1.7015703412819,NA,NA
"10093",180017,1.65197462846079,4.20606533318127,-1.36427681209288,0.702506480055834,0.800978777901336
"10099",180018,-0.759341050627461,-0.413668703893274,-0.13793795074297,NA,-1.51541038459983
"10105",180019,1.63136509274209,-0.584769964525665,-0.546717571192941,NA,1.05503436346598
"10111",180020,0.168088056714175,2.45703022449461,NA,NA,NA
"10117",180021,0.0135165388239025,0.441837599268679,-1.26208190698039,NA,NA
"10123",180024,0.023821306683254,-0.109488684991247,2.46803212962559,1.55898029957425,NA
"10129",180025,-0.594464764877837,-0.527736210981535,NA,0.00662150169712307,0.0836453598364597
"10135",180027,0.0856499138393631,0.0996350780038973,-1.1598870018679,1.77309875445385,-0.469299149921883
"10141",180029,-0.192578818363128,0.688983864626576,NA,0.916624934935437,2.26553450645046
"10147",180035,-0.625379068455892,-0.508724959800158,-0.444522666080448,-0.314556180622282,0.233089821933309
"10153",180036,-0.0689216040509097,1.92471519141606,-0.393425213524202,-0.20749695318248,-0.0508546560507056
"10159",180038,2.15690825356902,-0.489713708618781,1.44608307850066,-0.100437725742678,-0.573910273389678
"10165",180040,-0.264712193378588,-0.584769964525665,0.526328932488231,0.00662150169712307,-0.484243596131569
"10171",180043,-0.388369407690807,0.0235900732783904,NA,NA,2.11609004435361
"10177",180044,1.63136509274209,4.93989962878241,0.168646764594507,0.381328797736429,0.382534284030159
"10183",180045,-0.779950586346164,-0.584769964525665,-0.904399739086664,-0.368085794342182,-0.424465811292829
"10189",180046,-0.573855229159134,-0.584769964525665,NA,NA,NA
"10195",180048,0.827593199712672,-0.508724959800158,-0.240132855855463,-0.368085794342182,-0.230188010566924
"10201",180049,-0.367759871972104,0.0426013244597671,-0.904399739086664,-0.261026566902381,-1.02224365968023
"10207",180050,2.60001327152113,3.14143526702417,-1.72195897998661,NA,1.21942327177251
"10213",180051,-0.584159997018486,-0.546747462162912,NA,-1.01044115898099,-0.12557688709913
"10219",180053,1.97142243210069,-0.20454494089813,1.19059581571943,NA,NA
"10225",180056,0.260830967448339,0.308758840999041,1.34388817338817,-0.100437725742678,NA
"10231",180064,-0.357455104112752,-0.508724959800158,2.72351939240682,0.648976866335933,-0.693465843067158
"10237",180066,-0.419283711268861,-0.280589945623637,-2.38622586321781,NA,NA
"10243",180067,-0.74903628276811,-0.584769964525665,0.475231479931985,2.57604296025236,0.277923160562364
"10249",180069,-0.316236032675346,0.0996350780038973,-0.240132855855463,NA,NA
"10255",180070,-0.645988604174595,-0.584769964525665,0.935108552938202,-0.368085794342182,-0.842910305164007
"10261",180078,-0.182274050503776,1.06920888825411,NA,0.595447252616032,NA
"10267",180079,-0.604769532737189,-0.584769964525665,-1.61976407487411,2.09427643677326,NA
"10273",180080,-0.0689216040509097,0.00457882209701364,-0.189035403299217,-0.475145021781984,-0.140521333308814
"10279",180087,0.683326449681751,1.31635515361201,-0.648912476305433,-0.261026566902381,-1.99363266330975
"10285",180088,-0.0792263719102612,-0.489713708618781,0.781816195269463,0.113680729136925,-0.0508546560507056
"10291",180092,-0.295626496956643,0.974152632347227,-0.291230308411709,NA,1.47347885733716
"10297",180093,-0.0895311397696127,-0.375646201530521,-0.291230308411709,-0.368085794342182,-0.1554657795185
"10303",180095,-0.913912568517734,-0.584769964525665,NA,NA,NA
"10309",180101,-0.563550461299782,-0.470702457437405,-0.700009928861679,NA,NA
"10315",180102,-0.0483120683322066,0.479860101631432,0.526328932488231,-0.421615408062083,0.726256546852912
"10321",180103,-0.254407425519237,-0.109488684991247,-1.0576920967554,-0.20749695318248,-1.38091036871267
"10327",180104,0.0753451459800116,0.574916357538315,0.168646764594507,0.648976866335933,0.412423176449528
"10333",180105,0.3329643424638,1.31635515361201,-1.92634879021159,NA,NA
"10339",180106,0.910031342587484,4.93989962878241,NA,NA,NA
"10345",180115,-0.450198014846916,-0.166522438535377,0.270841669707,1.07721377609514,1.33897884144999
"10351",180116,1.0336885568997,-0.584769964525665,NA,1.29133223097474,NA
"10357",180124,0.466926324635369,-0.470702457437405,NA,0.702506480055834,0.158367590884884
"10363",180127,-0.584159997018486,-0.584769964525665,NA,1.23780261725484,NA
"10369",180128,-0.759341050627461,-0.584769964525665,0.117549312038261,1.55898029957425,NA
"10375",180130,-0.656293372033946,-0.584769964525665,0.117549312038261,-0.421615408062083,0.546923192336692
"10381",180132,0.0341260745426055,0.536893855175562,-0.546717571192941,-0.0469081120227776,1.32403439524031
"10387",180138,-0.74903628276811,-0.584769964525665,-0.189035403299217,NA,NA
"10393",180139,-0.656293372033946,-0.128499936172624,NA,0.595447252616032,NA
"10399",180141,-0.244102657659885,-0.546747462162912,-0.240132855855463,2.30839489165286,1.47347885733716
"10405",180143,-0.27501696123794,0.803051371714836,-0.648912476305433,2.89722064257177,NA
"10411",180149,0.714240753259806,2.51406397803874,NA,NA,NA
"10417",180153,NA,NA,NA,NA,NA
"10423",181301,-0.171969282644425,1.88669268905331,-0.444522666080448,NA,NA
"10429",181302,-0.645988604174595,0.118646329185274,NA,NA,NA
"10435",181304,-0.512026622003025,NA,NA,NA,NA
"10441",181305,-0.573855229159134,-0.508724959800158,NA,NA,NA
"10447",181306,0.0341260745426055,0.612938859901069,NA,NA,NA
"10453",181307,-0.913912568517734,-0.0144324290843631,NA,NA,NA
"10459",181308,NA,NA,NA,NA,NA
"10465",181309,-0.522331389862376,0.175680082729404,NA,NA,NA
"10471",181310,-0.604769532737189,-0.318612447986391,NA,-1.11750038642079,NA
"10477",181311,-0.728426747049407,-0.584769964525665,-0.495620118636694,-1.2245596138606,NA
"10483",181312,NA,NA,NA,NA,NA
"10489",181314,3.68201389675304,2.41900772213186,NA,NA,NA
"10495",181315,-0.460502782706267,0.688983864626576,NA,NA,NA
"10501",181316,-0.759341050627461,NA,NA,NA,NA
"10507",181317,0.260830967448339,NA,NA,NA,NA
"10513",181318,-0.542940925581079,0.327770092180418,-0.393425213524202,-1.01044115898099,NA
"10519",181319,1.98172719996004,1.84867018669056,NA,-0.84985231782129,NA
"10525",181320,4.74051965126563,4.93989962878241,NA,NA,NA
"10531",181321,-0.635683836315243,1.50646766542578,NA,-0.956911545261091,NA
"10537",181322,-0.542940925581079,2.32395146622498,NA,NA,NA
"10543",181323,-0.625379068455892,-0.584769964525665,NA,NA,NA
"10549",181324,0.106259449558066,0.308758840999041,NA,0.809565707495635,NA
"10555",181325,1.59014602130468,2.36197396858773,NA,NA,NA
"10561",181327,-0.151359746925722,-0.584769964525665,NA,NA,NA
"10567",181328,0.477231092494721,0.95514138116585,NA,NA,NA
"10573",181329,-0.759341050627461,-0.261578694442261,-1.77305643254285,-1.01044115898099,NA
"10579",181330,1.013079021181,2.85626649930352,-0.189035403299217,NA,NA
"10585",181331,-0.687207675612001,-0.356634950349144,NA,NA,NA
"10591",183300,NA,NA,NA,NA,NA
"10597",190002,2.06416534283485,4.09199782609301,NA,0.43485841145633,-0.09568799467976
"10603",190003,2.82671816442687,-0.432679955074651,NA,NA,NA
"10609",190004,2.68245141439595,-0.584769964525665,NA,-0.582204249221786,-1.42574370734172
"10615",190005,-0.357455104112752,-0.451691206256028,-0.751107381417926,1.29133223097474,NA
"10621",190006,1.36344112839895,-0.508724959800158,-2.38622586321781,1.50545068585435,NA
"10627",190007,4.27969043259543,3.00835650875454,0.730718742713216,0.595447252616032,NA
"10633",190008,-0.367759871972104,0.156668831548027,-0.342327760967955,0.00662150169712307,1.26425661040157
"10639",190011,-0.635683836315243,-0.584769964525665,-1.36427681209288,NA,NA
"10645",190013,1.47679357485182,2.59010898276425,-0.086840498186724,NA,-0.439410257502513
"10651",190014,0.755459824697212,2.51406397803874,NA,-0.635733862941687,-0.439410257502513
"10657",190015,0.0547356102613086,0.327770092180418,1.39498562594442,-0.742793090381488,-0.140521333308814
"10663",190017,1.27069821766479,2.11482770322983,NA,0.00662150169712307,1.38381218007905
"10669",190019,1.49740311057052,0.0235900732783904,-0.546717571192941,-0.20749695318248,0.800978777901336
"10675",190020,1.19856484264933,2.68516523867113,NA,2.09427643677326,NA
"10681",190025,3.89841402179942,3.65473904892135,NA,NA,NA
"10687",190026,-0.48111231842497,-0.451691206256028,1.7015703412819,0.167210342856826,1.47347885733716
"10693",190027,0.023821306683254,1.65855767487679,0.168646764594507,-0.20749695318248,NA
"10699",190034,0.302050038885745,-0.451691206256028,NA,NA,NA
"10705",190036,0.53905969965083,-0.508724959800158,0.986206005494448,0.648976866335933,1.18953437935315
"10711",190039,1.48709834271117,2.74219899221526,1.39498562594442,-1.17103000014069,-0.12557688709913
"10717",190040,2.47635605720891,-0.584769964525665,2.77461684496307,-0.20749695318248,-0.18535467193787
"10723",190041,-0.656293372033946,-0.546747462162912,1.39498562594442,-0.100437725742678,0.756145439272282
"10729",190044,3.84689018250267,4.93989962878241,NA,NA,NA
"10735",190045,1.44587927127376,0.175680082729404,0.373036574819493,0.43485841145633,NA
"10741",190046,1.28100298552414,-0.584769964525665,0.526328932488231,0.756036093775735,2.26553450645046
"10747",190050,2.54848943222438,4.41518909617642,NA,-0.475145021781984,NA
"10753",190053,3.70262343247175,4.93989962878241,-1.31317935953663,NA,1.01020102483693
"10759",190054,3.92932832537748,-0.584769964525665,2.00815505661937,-0.0469081120227776,NA
"10765",190060,1.29130775338349,-0.147511187354,-1.21098445442414,0.0601511154170239,NA
"10771",190064,-0.120445443347667,-0.0714661826284933,0.986206005494448,0.595447252616032,0.681423208223857
"10777",190065,0.971859949743594,2.59010898276425,NA,0.756036093775735,NA
"10783",190079,1.3737458962583,NA,NA,NA,NA
"10789",190081,2.0332510392568,NA,NA,NA,NA
"10795",190086,-0.0998359076289641,NA,NA,-0.528674635501885,NA
"10801",190088,2.713365717974,0.213702585092158,NA,NA,NA
"10807",190090,3.22860411094158,0.555905106356939,0.832913647825709,NA,NA
"10813",190098,0.281440503167042,-0.584769964525665,-0.955497191642911,-0.689263476661587,NA
"10819",190099,0.611193074666291,4.41518909617642,NA,NA,NA
"10825",190102,1.19856484264933,-0.546747462162912,NA,-0.635733862941687,-0.140521333308814
"10831",190106,4.74051965126563,4.93989962878241,NA,NA,NA
"10837",190111,0.951250414024891,-0.565758713344288,0.986206005494448,-0.635733862941687,0.741200993062597
"10843",190114,-0.00709299689480045,NA,NA,NA,NA
"10849",190116,2.20843209286578,2.76121024339664,NA,NA,0.457256515078583
"10855",190118,-0.316236032675346,NA,2.67242193985058,1.07721377609514,NA
"10861",190125,1.49740311057052,-0.584769964525665,-0.648912476305433,0.274269570296627,-0.454354703712198
"10867",190128,-0.357455104112752,-0.584769964525665,NA,NA,NA
"10873",190133,3.56866145030018,NA,NA,NA,NA
"10879",190140,1.14704100335257,0.308758840999041,NA,NA,NA
"10885",190144,-0.316236032675346,-0.394657452711898,NA,0.702506480055834,NA
"10891",190145,-0.522331389862376,0.346781343361795,0.321939122263246,NA,NA
"10897",190146,2.02294627139745,-0.584769964525665,-0.342327760967955,-0.421615408062083,1.75742333532117
"10903",190151,0.436012021057315,NA,NA,-0.903381931541191,1.65281221185338
"10909",190160,4.74051965126563,-0.128499936172624,-1.0576920967554,1.34486184469464,1.84709001257928
"10915",190164,1.44587927127376,1.41141140951889,NA,-0.100437725742678,NA
"10921",190167,0.714240753259806,1.71559142842092,1.95705760406313,0.220739956576727,-0.334799134034719
"10927",190176,-0.398674175550158,-0.584769964525665,2.77461684496307,-0.742793090381488,0.457256515078583
"10933",190177,1.59014602130468,-0.584769964525665,-1.10878954931165,NA,NA
"10939",190183,0.549364467510181,-0.451691206256028,-1.26208190698039,NA,NA
"10945",190184,0.250526199588987,-0.584769964525665,NA,1.61250991329415,NA
"10951",190190,NA,NA,NA,NA,NA
"10957",190199,NA,NA,NA,NA,NA
"10963",190201,-0.460502782706267,NA,NA,NA,NA
"10969",190202,2.50727036078697,-0.432679955074651,0.884011100381956,-0.0469081120227776,1.66775665806306
"10975",190204,0.456621556776018,-0.584769964525665,-0.597815023749187,-0.796322704101389,NA
"10981",190205,-0.450198014846916,-0.394657452711898,NA,1.29133223097474,NA
"10987",190208,NA,NA,NA,6.00193823832601,NA
"10993",190218,1.17795530693062,0.746017618170706,NA,NA,NA
"10999",190236,1.05429809261841,-0.489713708618781,NA,-0.796322704101389,0.920534347578816
"11005",190241,-0.192578818363128,0.0996350780038973,NA,NA,NA
"11011",190242,-0.61507430059654,-0.584769964525665,NA,NA,NA
"11017",190245,3.52744237886277,-0.413668703893274,0.0153544069257686,NA,NA
"11023",190246,NA,NA,NA,NA,-1.08202144451897
"11029",190250,-0.213188354081831,-0.356634950349144,-0.393425213524202,NA,NA
"11035",190251,NA,NA,NA,NA,NA
"11041",190255,NA,NA,NA,NA,NA
"11047",190256,NA,NA,NA,NA,NA
"11053",190259,NA,NA,NA,NA,0.0238675749977191
"11059",190261,NA,NA,NA,NA,NA
"11065",190263,NA,-0.584769964525665,NA,NA,NA
"11071",190266,NA,NA,NA,-1.4922076824601,NA
"11077",190267,NA,NA,NA,NA,NA
"11083",190268,NA,NA,NA,NA,NA
"11089",190270,NA,NA,NA,NA,0.830867670320707
"11095",190274,2.28056546788124,1.06920888825411,1.24169326827568,NA,NA
"11101",190278,NA,NA,NA,NA,NA
"11107",190297,4.74051965126563,NA,NA,NA,NA
"11113",190298,2.91946107516103,4.93989962878241,NA,NA,0.218145375723624
"11119",190300,NA,NA,NA,NA,NA
"11125",190302,NA,NA,NA,NA,NA
"11131",190303,NA,0.0616125756411438,NA,NA,-0.0657991022603897
"11137",190307,NA,NA,NA,NA,NA
"11143",190308,1.96111766424134,0.650961362263823,NA,NA,NA
"11149",190312,1.59014602130468,3.82584030955374,-0.189035403299217,NA,NA
"11155",190313,NA,NA,NA,NA,NA
"11161",191300,NA,NA,NA,NA,NA
"11167",191301,-0.151359746925722,NA,NA,-0.956911545261091,NA
"11173",191302,NA,NA,NA,NA,NA
"11179",191303,NA,NA,NA,NA,NA
"11185",191304,NA,NA,NA,NA,NA
"11191",191305,0.147478520995472,NA,NA,-1.2245596138606,NA
"11197",191306,3.79536634320591,NA,NA,NA,NA
"11203",191307,NA,NA,NA,NA,NA
"11209",191308,NA,NA,NA,NA,NA
"11215",191309,NA,NA,NA,NA,NA
"11221",191310,NA,NA,NA,NA,NA
"11227",191311,NA,NA,NA,NA,NA
"11233",191312,NA,NA,NA,NA,NA
"11239",191313,NA,NA,NA,NA,NA
"11245",191314,NA,NA,NA,NA,NA
"11251",191315,3.68201389675304,0.0616125756411438,NA,NA,NA
"11257",191316,1.08521239619646,NA,NA,NA,NA
"11263",191317,2.24965116430318,2.03878269850432,NA,NA,NA
"11269",191318,NA,NA,NA,NA,NA
"11275",191319,NA,NA,NA,NA,NA
"11281",191320,NA,NA,NA,NA,NA
"11287",191321,NA,NA,NA,NA,NA
"11293",191322,NA,NA,NA,NA,NA
"11299",191323,1.32222205696155,NA,NA,-1.17103000014069,NA
