"","Provider.ID","READM_30_AMI_Score","READM_30_CABG_Score","READM_30_COPD_Score","READM_30_HF_Score","READM_30_HIP_KNEE_Score","READM_30_HOSP_WIDE_Score","READM_30_PN_Score","READM_30_STK_Score"
"60943",461310,NA,NA,NA,NA,NA,0.0209810503378847,-0.793701399720693,NA
"60957",463301,NA,NA,NA,NA,NA,NA,NA,NA
"60971",463302,NA,NA,NA,NA,NA,NA,NA,NA
"60985",470001,-1.24346897173269,NA,-0.238481825455663,-2.44070403141991,-1.13663276507824,-1.09000348261399,-1.50943998111138,-0.621081883463739
"60999",470003,-1.24346897173269,-0.0723952523739224,0.1654322770433,0.364261243983956,-1.32311264501509,-0.472789853196282,-0.292684392747216,1.33618910989273
"61013",470005,-0.199927656508895,NA,-0.884744389454003,-1.9732098188526,-1.69607240488877,-0.719675304963364,-2.01045698808485,-1.2735055479159
"61027",470011,NA,NA,-0.561613107454831,-0.771081843679515,-1.88255228482562,-1.33688893438107,-1.86730927180672,-0.527878502827717
"61041",470012,0.321843001103001,NA,-0.965527209953794,-0.503942293641052,0.168726394479655,-1.09000348261399,-0.0779628183300109,-1.64631907045998
"61055",470024,-0.617344182598411,NA,0.407780738542678,-1.57250049379491,0.355206274416498,1.37885103505684,1.56823591886856,0.310951922896483
"61069",471300,NA,NA,NA,NA,NA,0.0209810503378847,-0.364258250886283,NA
"61083",471301,NA,NA,-0.0769161844560782,0.431046131493573,0.355206274416498,1.2554083091733,-0.578979825303488,-1.08709878664385
"61097",471302,NA,NA,0.81169484104164,-1.17179116873721,NA,-0.102461675545656,-1.58101383925044,NA
"61111",471303,NA,NA,0.488563559042471,-0.837866731189132,-0.763673005204559,-1.21344620849753,-1.15157069041603,-0.900692025371806
"61125",471304,NA,NA,1.2156089435406,1.3660345566282,0.168726394479655,0.761637405639133,-1.15157069041603,-0.714285264099761
"61139",471305,NA,NA,1.45795740503998,0.564615906512804,-0.390713245330873,1.50229376094038,0.566201904921602,-0.434675122191695
"61153",471306,-0.512990051076034,NA,1.70030586653936,0.431046131493573,-0.0177534854571884,1.74917921270747,0.065184897948125,0.310951922896483
"61167",471307,NA,NA,0.1654322770433,0.0971216939454928,-0.950152885141403,0.0209810503378847,1.49666206072949,-0.993895406007828
"61181",480001,NA,NA,-0.238481825455663,0.698185681532036,-0.0177534854571884,0.39130922798851,0.924071195616943,-0.24826836091965
"61195",480002,-0.512990051076034,NA,1.05404330254102,0.0303368064358759,NA,0.39130922798851,-0.14953667646908,1.24298572925671
"61209",490001,NA,NA,-1.04631003045359,-0.103232968583356,NA,-0.225904401429197,-0.650553683442557,1.05657896798466
"61223",490002,NA,NA,1.70030586653936,1.49960433164743,NA,2.61327829389226,0.637775763060671,NA
"61237",490004,-0.0955735249865146,-0.0723952523739224,-0.0769161844560782,-0.637512068660284,-0.763673005204559,0.638194679755594,0.423054188643466,1.24298572925671
"61251",490005,0.73925952719252,-0.0723952523739224,0.973260482041224,0.965325231570498,0.914645914227026,1.37885103505684,2.21240064212017,-0.341471741555673
"61265",490007,-1.45217723477745,-0.0723952523739224,1.45795740503998,-0.170017856092972,NA,-0.349347127312739,-1.07999683227697,-0.527878502827717
"61279",490009,1.46973844784917,-0.0723952523739224,1.2963917640404,0.497831019003187,1.10112579416387,1.00852285740622,2.35554835839831,0.963375587348638
"61293",490011,0.426197132625382,NA,-0.238481825455663,0.564615906512804,2.22000507378493,-0.596232579079823,0.27990647236533,0.590562064804549
"61307",490013,-1.76523962934458,NA,1.13482612304081,-1.57250049379491,-0.763673005204559,0.267866502104969,1.13879277003415,-0.527878502827717
"61321",490017,-0.721698314120792,-0.0723952523739224,1.13482612304081,-1.77285515632375,-0.204233365394031,-0.472789853196282,0.351480330504399,-0.714285264099761
"61335",490018,-0.512990051076034,NA,-2.30086723281536,-1.23857605624683,-0.950152885141403,-0.966560756730446,-0.507405967164421,-0.621081883463739
"61349",490019,0.843613658714897,NA,-0.561613107454831,1.3660345566282,2.22000507378493,1.74917921270747,2.28397450025924,-0.434675122191695
"61363",490020,1.15667605328204,NA,0.81169484104164,0.0971216939454928,1.47408555403756,0.885080131522677,1.28194048631228,2.36142629688897
"61377",490021,0.843613658714897,-0.0723952523739224,1.53874022553977,-0.904651618698747,1.47408555403756,-1.46033166026461,-0.0063889601909417,0.0313417809884161
"61391",490022,-0.0955735249865146,-0.0723952523739224,1.78108868703915,-1.23857605624683,-1.32311264501509,1.50229376094038,1.21036662817322,1.80220601307284
"61405",490023,1.36538431632679,NA,1.86187150753894,0.564615906512804,2.9659245935323,1.13196558328976,-1.2231445485551,0.776968826076594
"61419",490024,0.530551264147759,-0.0723952523739224,-0.965527209953794,0.431046131493573,1.10112579416387,-0.472789853196282,-0.0779628183300109,0.776968826076594
"61433",490032,-1.34782310325507,-0.0723952523739224,0.1654322770433,0.497831019003187,0.914645914227026,-0.719675304963364,0.351480330504399,0.963375587348638
"61447",490033,NA,NA,-0.884744389454003,-0.437157406131435,NA,-0.596232579079823,0.27990647236533,NA
"61461",490037,0.321843001103001,NA,-1.04631003045359,0.631400794022419,NA,-0.719675304963364,0.136758756087194,0.217748542260461
"61475",490038,0.00878060653586248,NA,-1.36944131245276,-0.170017856092972,1.10112579416387,-0.349347127312739,-0.221110534608147,-0.341471741555673
"61489",490040,-0.199927656508895,-0.0723952523739224,1.13482612304081,0.163906581455107,2.59296483365861,1.2554083091733,0.065184897948125,2.73423981943306
"61503",490041,0.00878060653586248,NA,-0.803961568954209,-0.170017856092972,-0.0177534854571884,0.144423776221426,-0.435832109025352,-0.24826836091965
"61517",490042,NA,NA,1.2156089435406,-0.771081843679515,0.168726394479655,-0.966560756730446,-0.221110534608147,-0.527878502827717
"61531",490043,0.217488869580624,NA,-0.157699004955869,0.297476356474339,0.168726394479655,0.0209810503378847,1.56823591886856,0.124545161624438
"61545",490044,-0.199927656508895,NA,0.730912020541846,0.0971216939454928,-1.32311264501509,-0.596232579079823,0.136758756087194,-0.341471741555673
"61559",490045,0.113134738058243,NA,-0.480830286955041,-0.036448081073741,1.10112579416387,0.267866502104969,0.136758756087194,0.590562064804549
"61573",490046,-0.408635919553653,NA,-1.20787567145317,0.564615906512804,-1.69607240488877,-0.349347127312739,0.494628046782535,-0.900692025371806
"61587",490048,0.843613658714897,-0.0723952523739224,0.569346379542262,0.364261243983956,-0.390713245330873,0.39130922798851,-1.36629226483324,-0.24826836091965
"61601",490050,-1.03476070868793,-0.0723952523739224,-1.04631003045359,-0.904651618698747,0.168726394479655,-0.966560756730446,0.065184897948125,-0.807488644735784
"61615",490052,0.426197132625382,-0.0723952523739224,-0.965527209953794,1.23246478160896,1.6605654339744,0.0209810503378847,-0.0063889601909417,1.98861277434488
"61629",490053,0.00878060653586248,NA,-0.480830286955041,1.69995899417627,2.59296483365861,1.50229376094038,1.9261052095639,0.124545161624438
"61643",490057,0.113134738058243,-0.0723952523739224,2.50813407153728,0.898540344060884,1.84704531391124,0.267866502104969,1.42508820259042,-0.24826836091965
"61657",490059,-0.512990051076034,-0.0723952523739224,-0.561613107454831,-1.50571560628529,-1.69607240488877,-0.843118030846905,0.494628046782535,-1.18030216727987
"61671",490060,-0.304281788031272,NA,-0.238481825455663,1.83352876919551,NA,0.144423776221426,2.42712221653738,0.404155303532505
"61685",490063,0.113134738058243,1.16252307713955,-0.319264645955453,-0.103232968583356,-0.0177534854571884,0.514751953872051,0.065184897948125,0.870172206712616
"61699",490066,-0.408635919553653,NA,-2.30086723281536,-2.17356448138145,1.28760567410071,-1.46033166026461,-0.936849115998829,-1.45991230918794
"61713",490067,2.09586323698345,NA,1.86187150753894,1.63317410666666,0.728166034290184,0.761637405639133,2.85656536537179,1.14978234862068
"61727",490069,-0.721698314120792,-0.0723952523739224,-0.400047466455247,-0.971436506208364,-0.763673005204559,-1.09000348261399,-0.292684392747216,-1.18030216727987
"61741",490075,0.321843001103001,-0.0723952523739224,1.2963917640404,1.29924966911858,0.355206274416498,1.99606466447455,-0.292684392747216,1.33618910989273
"61755",490077,0.113134738058243,NA,-0.157699004955869,-1.63928538130452,2.77944471359545,-0.843118030846905,0.351480330504399,1.24298572925671
"61769",490079,-0.617344182598411,NA,-0.319264645955453,0.163906581455107,0.168726394479655,-0.102461675545656,0.637775763060671,2.17501953561693
"61783",490084,-0.512990051076034,NA,-0.480830286955041,-0.370372518621821,1.6605654339744,0.144423776221426,-1.50943998111138,0.497358684168527
"61797",490088,NA,NA,0.650129200042056,-0.303587631112204,NA,0.39130922798851,0.136758756087194,0.124545161624438
"61811",490089,NA,NA,-1.77335541495172,-0.370372518621821,NA,-1.46033166026461,-1.72416155552858,0.590562064804549
"61825",490090,-0.512990051076034,NA,1.53874022553977,1.23246478160896,-0.204233365394031,-0.102461675545656,0.208332614226261,0.963375587348638
"61839",490092,NA,NA,0.246215097543093,1.49960433164743,0.355206274416498,-0.472789853196282,0.995645053756012,0.0313417809884161
"61853",490093,1.67844671089393,NA,-0.400047466455247,1.03211011908012,0.355206274416498,1.2554083091733,1.56823591886856,0.870172206712616
"61867",490094,NA,NA,-0.238481825455663,0.698185681532036,NA,0.0209810503378847,0.423054188643466,NA
"61881",490097,0.63490539567014,NA,1.2156089435406,1.09889500658973,NA,0.885080131522677,1.78295749328576,0.963375587348638
"61895",490098,NA,NA,0.730912020541846,2.2342380942532,0.541686154353341,1.13196558328976,1.35351434445135,-0.24826836091965
"61909",490101,-0.0955735249865146,NA,0.569346379542262,-0.036448081073741,0.541686154353341,0.514751953872051,-0.578979825303488,2.54783305816102
"61923",490104,NA,NA,NA,NA,NA,NA,NA,NA
"61937",490107,0.00878060653586248,NA,0.569346379542262,1.63317410666666,2.9659245935323,2.48983556800872,2.06925292584204,2.26822291625295
"61951",490110,-0.408635919553653,NA,2.10421996903832,-0.437157406131435,0.168726394479655,1.00852285740622,1.99767906770297,0.497358684168527
"61965",490111,-0.93040657716555,NA,0.00386663604371539,-0.303587631112204,-1.88255228482562,-1.09000348261399,-0.435832109025352,-0.155064980283628
"61979",490112,1.78280084241631,-0.0723952523739224,2.10421996903832,0.898540344060884,2.59296483365861,0.761637405639133,0.780923479338807,1.52259587116477
"61993",490113,1.15667605328204,NA,1.2963917640404,0.431046131493573,0.355206274416498,0.39130922798851,-0.865275257859761,0.124545161624438
"62007",490114,1.15667605328204,NA,-0.400047466455247,-0.036448081073741,NA,0.39130922798851,0.136758756087194,0.217748542260461
"62021",490115,-0.512990051076034,NA,-0.238481825455663,0.364261243983956,-0.950152885141403,0.761637405639133,0.637775763060671,-0.341471741555673
"62035",490116,-0.0955735249865146,NA,0.1654322770433,0.898540344060884,0.914645914227026,2.11950739035809,0.780923479338807,-0.714285264099761
"62049",490117,NA,NA,-1.61178977395213,1.56638921915704,NA,-0.349347127312739,0.351480330504399,NA
"62063",490118,-1.55653136629982,-0.0723952523739224,0.488563559042471,-1.43893071877567,0.541686154353341,0.144423776221426,0.423054188643466,-1.18030216727987
"62077",490119,0.00878060653586248,NA,-0.319264645955453,-0.437157406131435,-0.577193125267716,-0.472789853196282,0.065184897948125,1.80220601307284
"62091",490120,0.530551264147759,NA,2.02343714853853,2.16745320674359,2.40648495372177,2.7367210197758,2.85656536537179,0.217748542260461
"62105",490122,0.426197132625382,NA,1.45795740503998,0.0971216939454928,-0.204233365394031,0.761637405639133,0.566201904921602,1.89540939370886
"62119",490123,NA,NA,0.00386663604371539,0.0971216939454928,NA,0.144423776221426,-0.0779628183300109,0.497358684168527
"62133",490126,-0.826052445643169,NA,0.1654322770433,-0.103232968583356,-0.950152885141403,-0.596232579079823,1.56823591886856,0.776968826076594
"62147",490127,NA,NA,1.37717458454019,1.56638921915704,NA,0.761637405639133,1.78295749328576,NA
"62161",490129,NA,NA,NA,NA,NA,NA,NA,NA
"62175",490130,0.530551264147759,NA,-0.238481825455663,0.831755456551267,-0.0177534854571884,0.144423776221426,-0.364258250886283,-0.341471741555673
"62189",490136,0.426197132625382,NA,-0.238481825455663,-1.70607026881414,1.6605654339744,-1.09000348261399,0.566201904921602,-1.45991230918794
"62203",490140,-0.304281788031272,NA,0.326997918042884,-0.236802743602587,1.28760567410071,0.638194679755594,0.136758756087194,-0.807488644735784
"62217",490141,0.843613658714897,NA,-0.642395927954625,1.49960433164743,0.541686154353341,0.144423776221426,1.13879277003415,-0.24826836091965
"62231",490143,NA,NA,0.084649456543509,-1.10500628122759,-0.390713245330873,-0.719675304963364,-1.58101383925044,-0.24826836091965
"62245",490144,NA,NA,-0.480830286955041,0.764970569041652,NA,0.39130922798851,-0.0779628183300109,NA
"62259",490145,NA,NA,NA,NA,NA,NA,NA,NA
"62273",491300,NA,NA,0.246215097543093,0.0303368064358759,NA,2.24295011624163,0.70934962119974,NA
"62287",491302,NA,NA,-0.884744389454003,-0.704296956169901,NA,-0.843118030846905,-1.15157069041603,-0.24826836091965
"62301",491303,NA,NA,NA,NA,NA,NA,NA,NA
"62315",491304,NA,NA,0.084649456543509,0.364261243983956,NA,0.144423776221426,-0.292684392747216,-1.18030216727987
"62329",491305,NA,NA,0.569346379542262,0.764970569041652,1.10112579416387,-0.472789853196282,0.065184897948125,NA
"62343",491306,NA,NA,0.00386663604371539,NA,NA,1.00852285740622,-1.50943998111138,NA
"62357",491307,NA,NA,1.13482612304081,-1.57250049379491,NA,-0.843118030846905,-0.435832109025352,NA
"62371",493300,NA,NA,NA,NA,NA,NA,NA,NA
"62385",493301,NA,NA,NA,NA,NA,NA,NA,NA
"62399",493302,NA,NA,NA,NA,NA,NA,NA,NA
"62413",500001,0.947967790237278,NA,-1.61178977395213,-1.23857605624683,0.168726394479655,-1.7072171120317,-1.50943998111138,-2.29874273491214
"62427",500002,-1.24346897173269,NA,-0.803961568954209,-1.03822139371798,-0.763673005204559,-1.46033166026461,-0.936849115998829,-0.341471741555673
"62441",500003,-2.39136441847886,NA,0.00386663604371539,-0.904651618698747,0.168726394479655,-0.596232579079823,-1.29471840669417,-1.2735055479159
"62455",500005,0.73925952719252,-0.0723952523739224,-0.0769161844560782,-1.43893071877567,-0.950152885141403,-0.225904401429197,-0.722127541581624,-1.18030216727987
"62469",500007,1.05232192175966,NA,0.488563559042471,-0.437157406131435,-0.950152885141403,-0.719675304963364,-0.0063889601909417,-0.341471741555673
"62483",500008,-0.617344182598411,-0.0723952523739224,0.246215097543093,-0.236802743602587,-0.204233365394031,-1.95410256379878,-0.221110534608147,0.404155303532505
"62497",500011,-0.93040657716555,NA,0.084649456543509,0.764970569041652,-0.390713245330873,-0.843118030846905,-0.14953667646908,-1.2735055479159
"62511",500012,0.113134738058243,-0.0723952523739224,0.326997918042884,0.831755456551267,0.728166034290184,-0.225904401429197,-0.14953667646908,-0.24826836091965
"62525",500014,-1.45217723477745,-0.0723952523739224,1.05404330254102,-0.170017856092972,-0.950152885141403,-1.21344620849753,1.99767906770297,0.217748542260461
"62539",500015,-0.512990051076034,NA,-1.61178977395213,-1.03822139371798,0.541686154353341,-0.225904401429197,-2.15360470436299,-0.24826836091965
"62553",500016,-2.28701028695648,-0.0723952523739224,-2.30086723281536,-2.17356448138145,-2.06903216476246,-2.07754528968232,-1.72416155552858,0.124545161624438
"62567",500019,-0.304281788031272,NA,2.50813407153728,1.09889500658973,-1.13663276507824,0.638194679755594,0.924071195616943,0.776968826076594
"62581",500021,NA,NA,0.569346379542262,-0.570727181150667,-0.577193125267716,-1.83065983791524,-1.0084229741379,-0.807488644735784
"62595",500024,-1.55653136629982,-0.0723952523739224,-0.319264645955453,-1.23857605624683,-0.0177534854571884,-1.7072171120317,-1.29471840669417,-1.2735055479159
"62609",500025,0.843613658714897,-0.0723952523739224,-0.642395927954625,-0.103232968583356,NA,-0.472789853196282,0.27990647236533,0.310951922896483
"62623",500026,1.15667605328204,NA,-0.319264645955453,0.297476356474339,-0.0177534854571884,-1.7072171120317,-1.43786612297231,-1.92592921236805
"62637",500027,0.217488869580624,NA,-1.61178977395213,2.70173230682051,-2.06903216476246,-1.09000348261399,0.136758756087194,-0.900692025371806
"62651",500030,-0.408635919553653,-0.0723952523739224,-1.77335541495172,-2.57427380643915,-0.950152885141403,-2.44787346733295,-1.79573541366765,0.124545161624438
"62665",500031,0.113134738058243,NA,0.246215097543093,1.69995899417627,-1.88255228482562,0.0209810503378847,0.065184897948125,-1.08709878664385
"62679",500033,NA,NA,-2.17726951745068,-0.704296956169901,0.541686154353341,-0.596232579079823,-1.07999683227697,0.0313417809884161
"62693",500036,-1.55653136629982,NA,0.084649456543509,-1.43893071877567,-0.577193125267716,-0.349347127312739,-0.221110534608147,-1.45991230918794
"62707",500037,NA,NA,0.246215097543093,0.497831019003187,NA,0.514751953872051,0.852497337477876,NA
"62721",500039,-0.304281788031272,-0.0723952523739224,-0.157699004955869,1.23246478160896,-0.390713245330873,-1.09000348261399,0.637775763060671,-2.48514949618418
"62735",500041,-1.24346897173269,NA,-0.561613107454831,-1.10500628122759,0.168726394479655,-1.21344620849753,-1.36629226483324,-0.434675122191695
"62749",500044,-0.512990051076034,-0.0723952523739224,1.61952304603956,-0.370372518621821,-0.763673005204559,-0.102461675545656,-0.0063889601909417,-0.993895406007828
"62763",500049,-0.512990051076034,NA,-0.561613107454831,1.69995899417627,-0.204233365394031,-0.349347127312739,-0.435832109025352,-0.0618615996476058
"62777",500050,0.321843001103001,-0.0723952523739224,0.81169484104164,0.764970569041652,-0.577193125267716,-1.09000348261399,0.27990647236533,0.0313417809884161
"62791",500051,0.321843001103001,-0.0723952523739224,-0.480830286955041,-0.503942293641052,-0.763673005204559,-0.349347127312739,-0.221110534608147,0.217748542260461
"62805",500052,NA,NA,NA,NA,NA,NA,NA,NA
"62819",500053,-0.617344182598411,NA,0.1654322770433,0.564615906512804,-0.950152885141403,1.13196558328976,0.136758756087194,-0.341471741555673
"62833",500054,-3.12184333913551,-0.0723952523739224,0.569346379542262,-1.57250049379491,-1.88255228482562,-2.3244307414494,-0.650553683442557,-1.55311568982396
"62847",500058,0.530551264147759,-0.0723952523739224,0.246215097543093,1.09889500658973,-0.950152885141403,0.514751953872051,-0.865275257859761,-0.155064980283628
"62861",500060,NA,NA,-0.400047466455247,0.297476356474339,-0.390713245330873,-0.349347127312739,-0.936849115998829,NA
"62875",500064,-0.617344182598411,NA,-0.157699004955869,-0.170017856092972,NA,0.761637405639133,-0.14953667646908,-0.527878502827717
"62889",500072,-0.199927656508895,NA,0.246215097543093,-1.30536094375644,-1.50959252495193,-0.472789853196282,-2.15360470436299,0.124545161624438
"62903",500077,0.426197132625382,NA,-0.0769161844560782,-0.971436506208364,1.84704531391124,-0.719675304963364,-2.15360470436299,-0.155064980283628
"62917",500079,1.05232192175966,NA,-1.61178977395213,0.497831019003187,-0.390713245330873,-1.33688893438107,0.852497337477876,-0.434675122191695
"62931",500084,NA,NA,-0.157699004955869,0.364261243983956,-0.390713245330873,0.0209810503378847,0.208332614226261,NA
"62945",500088,-0.617344182598411,NA,-0.0769161844560782,-0.303587631112204,0.168726394479655,-1.58377438614815,0.136758756087194,-1.92592921236805
"62959",500108,0.00878060653586248,-0.0723952523739224,-1.04631003045359,0.0303368064358759,0.728166034290184,-0.596232579079823,-0.793701399720693,0.0313417809884161
"62973",500119,NA,NA,-0.400047466455247,-0.637512068660284,-0.390713245330873,-1.21344620849753,-0.364258250886283,-0.434675122191695
