"","Provider.ID","CAC_3_Score","IMM_2_Score","IMM_3_OP_27_FAC_ADHPCT_Score","OP_22_Score","OP_23_Score","OP_29_Score","OP_30_Score","OP_4_Score","PC_01_Score","STK_4_Score","STK_5_Score","STK_6_Score","STK_8_Score","VTE_1_Score","VTE_2_Score","VTE_3_Score","VTE_5_Score","VTE_6_Score"
"184385",451377,NA,NA,-0.400874729083153,NA,NA,NA,NA,-3.75349962983346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184428",451378,NA,0.303644270516028,0.726743103951056,-0.474591520288156,NA,1.06226831539784,0.875725982503108,0.779029900695592,0.489558994448195,NA,NA,NA,NA,0.79166808678936,NA,NA,NA,NA
"184471",451379,NA,-2.90640326991405,0.797219218515695,NA,NA,NA,NA,-0.206302605941159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184514",451380,NA,0.407194191175063,0.0924580728693135,-0.474591520288156,NA,0.644459606626831,0.144498788403806,-0.99456861125056,NA,NA,0.612827564080541,NA,-3.02406594226296,-0.229047361739806,NA,NA,NA,NA
"184557",451381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184600",451382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184643",451384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184686",451385,NA,NA,-0.612303072777068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.2911937073273,NA,NA,NA,NA
"184729",453300,0.237263841989991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184772",453301,0.415537709983959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184815",453302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184858",453304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184901",453306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184944",453308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184987",453309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185030",453310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185073",453311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185116",453312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185159",453313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185202",453314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185245",453315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185288",453316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185331",460001,NA,0.614294032493132,1.00864756220961,-0.474591520288156,NA,1.06226831539784,0.875725982503108,NA,0.489558994448195,0.0667293473117048,0.612827564080541,0.496289567390057,0.51473917848999,0.79166808678936,0.626970797536576,0.724656951315092,0.658344863156919,-0.522866954178344
"185374",460003,NA,0.614294032493132,1.07912367677425,-1.0916170180824,NA,NA,NA,NA,3.68560589590341,NA,0.612827564080541,-0.39255126198422,NA,0.79166808678936,0.626970797536576,0.338345904645474,0.658344863156919,NA
"185417",460004,NA,0.614294032493132,0.938171447644971,-0.474591520288156,-1.16419662273644,1.02048744452074,0.692919183978282,NA,-0.672639878808247,-0.068078929616885,-0.820045982260923,0.496289567390057,0.135581486980745,0.536489224657068,0.230247942506857,0.853427300204965,0.0033177081361433,-0.522866954178344
"185460",460005,NA,0.407194191175063,0.938171447644971,-0.474591520288156,NA,0.519116993995529,-0.129711409383432,NA,-0.382090160494137,NA,NA,0.496289567390057,-0.117190307358751,0.408899793590923,0.626970797536576,-0.949357584253252,-0.183832907584078,NA
"185503",460006,NA,0.614294032493132,0.867695333080333,-0.474591520288156,NA,0.686240477503932,0.875725982503108,0.384896898040892,0.489558994448195,NA,NA,0.644429705619104,NA,-0.611815654938243,0.428609370021716,0.0808052068657289,-0.838860062604854,NA
"185546",460007,NA,0.614294032493132,0.867695333080333,-0.474591520288156,NA,1.06226831539784,0.60151578471587,0.187830396713541,-0.672639878808247,NA,-0.820045982260923,0.0518691527029188,0.009195589810997,0.281310362524777,0.031886514991997,0.0808052068657289,0.658344863156919,NA
"185589",460009,NA,0.200094349856994,1.07912367677425,-0.474591520288156,NA,-0.567185648809095,0.60151578471587,NA,1.36120814939053,NA,NA,0.348149429161011,0.261967384150494,0.153720931458631,0.230247942506857,0.467116253535347,0.284043631716476,-0.522866954178344
"185632",460010,NA,0.303644270516028,0.797219218515695,0.75945947530034,NA,0.686240477503932,0.875725982503108,NA,-0.382090160494137,0.26894176270459,0.254609177495175,0.200009290931965,-0.369962101698248,0.0261315003924855,0.428609370021716,0.209575555755602,0.0033177081361433,-0.522866954178344
"185675",460011,NA,0.717843953152167,0.938171447644971,-0.474591520288156,NA,0.435555252241327,0.235902187666219,0.779029900695592,-0.0915404421800261,NA,NA,NA,NA,0.664078655723214,0.626970797536576,-0.305505839803889,0.658344863156919,NA
"185718",460013,NA,0.614294032493132,-0.330398614518515,-1.0916170180824,0.323086983598347,1.06226831539784,0.692919183978282,NA,-0.672639878808247,NA,NA,-0.985111814900405,-0.2435762045285,0.664078655723214,0.626970797536576,-0.82058723536338,0.658344863156919,NA
"185761",460014,NA,0.303644270516028,-0.541826958212429,-0.474591520288156,1.59003227788354,1.06226831539784,0.327305586928632,0.187830396713541,-0.0915404421800261,NA,NA,NA,NA,0.79166808678936,0.626970797536576,0.853427300204965,NA,NA
"185804",460015,NA,0.407194191175063,1.00864756220961,-0.474591520288156,-1.16419662273644,1.02048744452074,0.830024282871902,0.779029900695592,-0.672639878808247,NA,0.612827564080541,0.644429705619104,0.767510972829487,0.664078655723214,0.428609370021716,0.0808052068657289,0.284043631716476,NA
"185847",460017,NA,0.510744111834098,0.656266989386418,-1.0916170180824,-2.10063444894723,0.560897864872629,0.738620883609489,-0.99456861125056,-0.382090160494137,NA,NA,NA,NA,0.408899793590923,NA,NA,NA,NA
"185890",460019,NA,-0.31765525343818,0.162934187433952,-0.474591520288156,NA,NA,-1.363657299426,-1.38870161390526,-0.382090160494137,NA,NA,NA,NA,-1.12217337920283,-5.25642914255416,NA,NA,NA
"185933",460021,NA,0.510744111834098,1.00864756220961,-0.474591520288156,NA,0.936925702766538,0.60151578471587,NA,-0.672639878808247,-0.000674791152590054,0.612827564080541,0.348149429161011,0.388353281320242,0.0261315003924855,0.230247942506857,0.59588660242522,0.658344863156919,-0.522866954178344
"185976",460023,NA,0.717843953152167,0.938171447644971,-1.0916170180824,0.212917827573548,1.02048744452074,0.830024282871902,-0.00923610461380896,0.199009276134084,NA,0.612827564080541,0.644429705619104,0.009195589810997,0.664078655723214,0.428609370021716,0.338345904645474,0.658344863156919,NA
"186019",460026,NA,0.614294032493132,1.00864756220961,0.75945947530034,NA,0.393774381364226,0.875725982503108,0.384896898040892,0.780108712762305,NA,NA,NA,NA,0.281310362524777,NA,NA,NA,NA
"186062",460030,NA,0.303644270516028,1.00864756220961,-0.474591520288156,NA,1.02048744452074,0.235902187666219,-0.206302605941159,0.489558994448195,NA,NA,NA,NA,0.153720931458631,-0.364836340037722,NA,NA,NA
"186105",460033,NA,0.510744111834098,1.00864756220961,-1.0916170180824,NA,-1.90417351687632,NA,0.779029900695592,NA,NA,NA,NA,NA,-0.484226223872097,NA,NA,NA,NA
"186148",460035,NA,-3.94190247650439,0.515314760257142,-0.474591520288156,NA,0.435555252241327,NA,NA,NA,NA,NA,NA,NA,-3.2911937073273,NA,NA,NA,NA
"186191",460039,NA,0.510744111834098,1.00864756220961,-1.0916170180824,NA,0.560897864872629,0.875725982503108,0.779029900695592,-0.672639878808247,NA,NA,NA,NA,0.536489224657068,NA,NA,NA,NA
"186234",460041,NA,0.614294032493132,0.303886416563228,-0.474591520288156,0.157833249561148,-0.483623907054893,-0.40392160717067,NA,-0.382090160494137,NA,0.612827564080541,-0.244411123755174,NA,0.536489224657068,0.626970797536576,0.853427300204965,0.658344863156919,NA
"186277",460042,NA,0.407194191175063,0.797219218515695,-0.474591520288156,NA,NA,NA,NA,1.07065843107642,NA,NA,0.644429705619104,0.388353281320242,0.79166808678936,0.626970797536576,0.209575555755602,0.0033177081361433,NA
"186320",460043,NA,0.614294032493132,0.938171447644971,-0.474591520288156,NA,NA,NA,NA,-0.0915404421800261,NA,NA,NA,NA,0.79166808678936,NA,NA,NA,NA
"186363",460044,NA,0.510744111834098,0.938171447644971,-0.474591520288156,NA,0.393774381364226,0.875725982503108,0.779029900695592,0.489558994448195,NA,NA,NA,NA,0.536489224657068,0.230247942506857,0.853427300204965,0.658344863156919,NA
"186406",460047,NA,0.407194191175063,0.374362531127866,-1.0916170180824,NA,-0.35828129442359,0.0530953891413936,NA,-0.0915404421800261,0.673366593490359,NA,0.0518691527029188,0.135581486980745,0.79166808678936,0.230247942506857,-0.305505839803889,-0.0902575997239675,-0.522866954178344
"186449",460049,NA,0.614294032493132,0.867695333080333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79166808678936,NA,NA,NA,NA
"186492",460051,NA,0.510744111834098,0.58579087482178,-0.474591520288156,1.09427107577194,0.560897864872629,-2.23198959241892,-1.19163511257791,1.36120814939053,0.673366593490359,0.612827564080541,0.644429705619104,0.767510972829487,0.408899793590923,0.428609370021716,0.59588660242522,-2.61679091194696,NA
"186535",460052,NA,0.614294032493132,0.867695333080333,-1.0916170180824,NA,0.769802219258134,-0.998043702376352,NA,-0.672639878808247,NA,NA,0.200009290931965,-0.749119793207493,0.536489224657068,0.230247942506857,-0.305505839803889,0.658344863156919,NA
"186578",460054,NA,-0.628305015415284,0.867695333080333,-1.0916170180824,NA,NA,NA,0.779029900695592,NA,NA,NA,NA,NA,0.408899793590923,NA,NA,NA,NA
"186621",460057,NA,0.614294032493132,0.726743103951056,-1.0916170180824,NA,0.686240477503932,0.0073936895101873,-1.19163511257791,-0.672639878808247,NA,NA,NA,NA,0.79166808678936,0.626970797536576,0.853427300204965,NA,NA
"186664",460058,NA,0.510744111834098,0.938171447644971,-0.474591520288156,NA,0.519116993995529,0.875725982503108,0.581963399368242,-0.0915404421800261,NA,NA,NA,NA,0.536489224657068,0.626970797536576,0.853427300204965,-0.0902575997239675,NA
"186707",460060,NA,0.510744111834098,-0.89420753103562,-1.0916170180824,0.102748671548749,-0.400062165300691,0.510112385453457,NA,1.36120814939053,NA,NA,NA,NA,0.536489224657068,NA,0.209575555755602,NA,NA
"186750",461300,NA,0.200094349856994,0.656266989386418,-0.474591520288156,NA,-0.274719552669389,NA,0.779029900695592,-0.672639878808247,NA,NA,NA,NA,-0.611815654938243,NA,NA,NA,NA
"186793",461301,NA,-1.24960453936949,0.938171447644971,-1.0916170180824,NA,-1.90417351687632,NA,NA,NA,NA,NA,NA,NA,-0.611815654938243,NA,NA,NA,NA
"186836",461302,NA,NA,0.938171447644971,NA,NA,NA,NA,-3.75349962983346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186879",461303,NA,0.303644270516028,0.797219218515695,-1.0916170180824,NA,0.310212639610024,NA,-0.206302605941159,0.780108712762305,NA,NA,NA,NA,0.664078655723214,NA,NA,NA,NA
"186922",461304,NA,NA,1.07912367677425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186965",461305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187008",461306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187051",461307,NA,-0.731854936074318,0.515314760257142,-0.474591520288156,NA,0.60267873574973,NA,-1.97990111788731,-0.672639878808247,NA,NA,NA,NA,-0.866994517070534,NA,NA,NA,NA
"187094",461308,NA,NA,0.444838645692504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187137",461309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03601484519501,NA,NA,NA,NA
"187180",461310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187223",463301,0.534386955313271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187266",463302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187309",470001,NA,0.614294032493132,-0.612303072777068,-1.0916170180824,NA,0.895144831889437,0.875725982503108,0.581963399368242,0.199009276134084,NA,0.612827564080541,0.644429705619104,0.009195589810997,0.664078655723214,0.428609370021716,-0.949357584253252,-0.0902575997239675,NA
"187352",470003,NA,-0.31765525343818,-0.964683645600258,0.142433977506092,NA,0.644459606626831,0.190200488035013,NA,-0.672639878808247,-0.068078929616885,0.254609177495175,0.496289567390057,0.641125075659739,-0.99458394813668,-1.15828205009716,0.59588660242522,0.471194247436697,1.69595376392675
"187395",470005,NA,0.096544429197959,-0.964683645600258,0.142433977506092,-1.71504240286044,0.686240477503932,0.0073936895101873,0.581963399368242,-0.672639878808247,NA,NA,-0.540691400213266,-0.369962101698248,-1.24976281026897,-0.166474912522863,-0.0479651420241438,0.0968930159962541,NA
"187438",470011,NA,0.510744111834098,0.867695333080333,-0.474591520288156,NA,1.06226831539784,0.875725982503108,-0.206302605941159,-0.672639878808247,NA,NA,0.644429705619104,NA,0.281310362524777,-0.364836340037722,NA,NA,NA
"187481",470012,NA,0.200094349856994,0.58579087482178,-0.474591520288156,0.212917827573548,-0.149376940038086,0.692919183978282,0.779029900695592,0.199009276134084,NA,0.612827564080541,-1.42953222958754,0.767510972829487,0.536489224657068,0.230247942506857,0.853427300204965,0.658344863156919,NA
"187524",470024,NA,0.407194191175063,0.374362531127866,-0.474591520288156,-1.16419662273644,-1.90417351687632,-2.59760318946857,0.779029900695592,-0.0915404421800261,NA,-0.461827595675557,0.644429705619104,0.135581486980745,0.408899793590923,0.626970797536576,NA,NA,NA
"187567",471300,NA,NA,-0.118970270824601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187610",471301,NA,NA,0.444838645692504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187653",471302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187696",471303,NA,NA,1.00864756220961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187739",471304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187782",471305,NA,NA,-2.93801485341013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187825",471306,NA,NA,-0.330398614518515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187868",471307,NA,NA,0.515314760257142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187911",480001,NA,-0.731854936074318,NA,NA,NA,NA,NA,NA,2.52340702264697,NA,-0.103609209090191,-1.13325195312945,0.767510972829487,-1.76012053453355,-2.74517347021604,-0.176735490914016,-0.558134139024522,-0.522866954178344
"187954",480002,NA,-2.69930342859598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.76012053453355,0.230247942506857,-1.46443897981274,-4.36664916893103,NA
"187997",490001,NA,0.717843953152167,0.867695333080333,0.142433977506092,NA,-1.90417351687632,0.875725982503108,-0.79750210992321,-0.672639878808247,NA,NA,0.644429705619104,0.261967384150494,0.664078655723214,0.626970797536576,0.338345904645474,0.658344863156919,NA
"188040",490002,NA,0.614294032493132,0.938171447644971,0.142433977506092,NA,NA,NA,0.384896898040892,NA,NA,NA,NA,NA,0.79166808678936,0.626970797536576,-1.59320932870262,-1.86818844906607,NA
"188083",490004,NA,0.303644270516028,0.0219819583046754,0.142433977506092,NA,1.06226831539784,0.830024282871902,NA,-0.672639878808247,-0.674716175795539,0.612827564080541,0.644429705619104,0.51473917848999,0.536489224657068,0.230247942506857,0.724656951315092,0.564769555296808,-0.522866954178344
"188126",490005,NA,-0.00700549146107568,0.23341030199859,-0.474591520288156,NA,0.477336123118428,-0.998043702376352,NA,-0.672639878808247,-0.944332729652719,0.612827564080541,0.496289567390057,0.009195589810997,0.0261315003924855,0.230247942506857,0.0808052068657289,0.564769555296808,-0.522866954178344
"188169",490007,NA,0.200094349856994,-0.400874729083153,0.75945947530034,NA,0.226650897855822,0.738620883609489,NA,-0.672639878808247,NA,0.254609177495175,0.496289567390057,0.135581486980745,0.153720931458631,0.428609370021716,0.853427300204965,0.658344863156919,-0.522866954178344
"188212",490009,0.772085445971895,-0.835404856733353,0.58579087482178,0.75945947530034,NA,0.519116993995529,0.784322583240695,NA,0.489558994448195,NA,-0.103609209090191,0.644429705619104,0.135581486980745,-0.229047361739806,0.031886514991997,-0.176735490914016,-0.651709446884633,0.0318382253479289
"188255",490011,NA,0.510744111834098,-1.0351597601649,-0.474591520288156,NA,0.686240477503932,0.144498788403806,NA,-0.672639878808247,NA,0.612827564080541,0.644429705619104,0.767510972829487,0.79166808678936,0.428609370021716,0.209575555755602,0.190468323856365,-0.522866954178344
"188298",490013,NA,0.407194191175063,-0.259922499953877,-1.0916170180824,-0.227758796525649,0.895144831889437,0.784322583240695,0.779029900695592,2.52340702264697,NA,0.612827564080541,0.348149429161011,-1.00189158754699,0.536489224657068,0.031886514991997,-0.0479651420241438,NA,NA
"188341",490017,NA,-0.524755094756249,0.0219819583046754,0.142433977506092,0.598509873660345,0.477336123118428,0.327305586928632,NA,-0.672639878808247,0.26894176270459,0.612827564080541,0.496289567390057,0.767510972829487,0.281310362524777,0.428609370021716,0.59588660242522,0.658344863156919,-0.522866954178344
"188384",490018,NA,0.407194191175063,-0.612303072777068,-0.474591520288156,0.488340717635546,0.477336123118428,0.235902187666219,NA,-0.672639878808247,0.673366593490359,0.612827564080541,0.644429705619104,0.641125075659739,-0.356636792805952,0.626970797536576,0.853427300204965,0.0033177081361433,2.80536412297929
"188427",490019,NA,0.510744111834098,0.58579087482178,0.142433977506092,-0.448097108575247,NA,NA,0.581963399368242,2.81395674096108,NA,0.612827564080541,0.200009290931965,-0.117190307358751,0.408899793590923,0.626970797536576,0.338345904645474,0.658344863156919,NA
"188470",490020,NA,0.717843953152167,-0.259922499953877,-1.0916170180824,0.653594451672745,0.60267873574973,0.875725982503108,0.779029900695592,NA,NA,NA,0.644429705619104,0.767510972829487,0.79166808678936,0.626970797536576,0.853427300204965,0.658344863156919,NA
"188513",490021,-0.356982384656569,-0.11055541212011,0.938171447644971,1.37648497309459,-0.833689154662044,0.686240477503932,0.738620883609489,NA,-0.672639878808247,-0.27029134500977,-0.103609209090191,0.496289567390057,-1.12827748471674,-0.484226223872097,0.031886514991997,0.209575555755602,-2.71036621980707,0.586543404874201
"188556",490022,0.118414596660679,-0.11055541212011,0.374362531127866,0.142433977506092,0.102748671548749,-1.36102219547401,0.692919183978282,0.779029900695592,-0.382090160494137,-1.2139492835099,-0.461827595675557,0.496289567390057,0.135581486980745,0.79166808678936,0.428609370021716,0.59588660242522,-4.36664916893103,-0.522866954178344
"188599",490023,NA,0.407194191175063,0.515314760257142,-1.0916170180824,0.763763607697544,0.644459606626831,0.555814085084663,0.384896898040892,-0.672639878808247,NA,NA,-0.0962709855261274,0.388353281320242,0.408899793590923,0.626970797536576,0.853427300204965,0.658344863156919,-0.522866954178344
"188642",490024,NA,-0.00700549146107568,-1.24658810385881,1.37648497309459,NA,0.14308915610162,0.784322583240695,NA,-0.672639878808247,-1.55096997583137,NA,0.496289567390057,-0.2435762045285,0.408899793590923,0.626970797536576,0.338345904645474,0.658344863156919,-0.522866954178344
"188685",490032,0.534386955313271,0.614294032493132,1.00864756220961,2.61053596868308,NA,0.853363961012336,0.0987970887726,NA,-0.672639878808247,0.26894176270459,-1.17826436884629,0.348149429161011,-0.117190307358751,-1.63253110346741,0.230247942506857,-0.305505839803889,-2.24248968050652,0.0318382253479289
"188728",490033,NA,0.510744111834098,0.23341030199859,-0.474591520288156,NA,0.936925702766538,0.60151578471587,0.779029900695592,-0.672639878808247,NA,NA,NA,NA,0.79166808678936,0.626970797536576,NA,NA,NA
"188771",490037,NA,0.614294032493132,0.867695333080333,-0.474591520288156,0.598509873660345,0.268431768732923,-0.860938603482733,0.779029900695592,-0.672639878808247,NA,0.612827564080541,-0.244411123755174,0.767510972829487,0.79166808678936,0.626970797536576,NA,NA,NA
"188814",490038,NA,0.717843953152167,1.00864756220961,-1.0916170180824,NA,1.06226831539784,0.830024282871902,0.779029900695592,NA,NA,NA,NA,NA,0.79166808678936,0.626970797536576,0.0808052068657289,0.658344863156919,NA
"188857",490040,NA,0.407194191175063,0.726743103951056,-1.0916170180824,-0.833689154662044,0.14308915610162,-0.038308010121019,0.779029900695592,-0.382090160494137,0.0667293473117048,0.254609177495175,0.496289567390057,0.261967384150494,0.281310362524777,0.626970797536576,-0.0479651420241438,0.658344863156919,-0.522866954178344
"188900",490041,NA,0.614294032493132,-0.753255301906344,0.142433977506092,NA,0.686240477503932,0.144498788403806,NA,-0.0915404421800261,NA,-0.103609209090191,0.644429705619104,0.767510972829487,0.664078655723214,0.626970797536576,0.59588660242522,0.658344863156919,NA
"188943",490042,NA,-0.11055541212011,-1.17611198929417,0.142433977506092,NA,-0.483623907054893,0.738620883609489,0.581963399368242,0.780108712762305,NA,NA,0.0518691527029188,-0.749119793207493,0.281310362524777,0.428609370021716,0.0808052068657289,0.658344863156919,-0.522866954178344
"188986",490043,NA,0.200094349856994,0.867695333080333,-1.0916170180824,1.14935565378434,-0.400062165300691,0.373007286559838,0.779029900695592,-0.382090160494137,NA,0.612827564080541,0.644429705619104,0.641125075659739,0.536489224657068,0.626970797536576,0.338345904645474,0.658344863156919,-0.522866954178344
"189029",490044,NA,-0.00700549146107568,-0.259922499953877,-1.0916170180824,NA,0.435555252241327,0.235902187666219,0.384896898040892,-0.672639878808247,NA,0.612827564080541,0.644429705619104,0.51473917848999,0.664078655723214,0.428609370021716,0.853427300204965,0.658344863156919,1.14124858440047
"189072",490045,NA,0.614294032493132,0.938171447644971,-0.474591520288156,0.433256139623146,0.268431768732923,-0.358219907539463,0.779029900695592,-0.0915404421800261,0.673366593490359,0.612827564080541,0.644429705619104,0.767510972829487,0.664078655723214,0.626970797536576,0.853427300204965,0.658344863156919,NA
"189115",490046,NA,0.200094349856994,-1.10563587472953,0.142433977506092,-0.558266264600046,0.0595274143474186,0.510112385453457,-0.206302605941159,-0.672639878808247,NA,0.612827564080541,0.644429705619104,0.767510972829487,0.536489224657068,0.031886514991997,0.724656951315092,0.658344863156919,-0.522866954178344
"189158",490048,NA,0.717843953152167,-0.471350843647791,-0.474591520288156,NA,1.06226831539784,0.875725982503108,NA,-0.0915404421800261,NA,NA,0.496289567390057,0.767510972829487,0.79166808678936,0.626970797536576,0.467116253535347,0.658344863156919,-0.522866954178344
"189201",490050,NA,0.510744111834098,0.726743103951056,-0.474591520288156,NA,-0.0658151982838841,0.875725982503108,NA,-0.382090160494137,-0.13548306808118,NA,0.496289567390057,0.51473917848999,0.536489224657068,0.626970797536576,0.853427300204965,0.658344863156919,-0.522866954178344
