"","Provider.ID","H_CLEAN_LINEAR_SCORE_mean","H_COMP_1_LINEAR_SCORE_mean","H_COMP_2_LINEAR_SCORE_mean","H_COMP_3_LINEAR_SCORE_mean","H_COMP_4_LINEAR_SCORE_mean","H_COMP_5_LINEAR_SCORE_mean","H_COMP_6_LINEAR_SCORE_mean","H_COMP_7_LINEAR_SCORE_mean","H_HSP_RATING_LINEAR_SCORE_mean","H_QUIET_LINEAR_SCORE_mean","H_RECMND_LINEAR_SCORE_mean"
"1007",110187,-0.34446490718554,-0.949315765091685,0.456055609601279,-0.0651007904921603,-0.636120045938604,0.0507676482894047,0.0229647969445066,-0.558856837917797,-0.870082066511758,0.977712887877987,-1.43668716855023
"1008",110189,-0.34446490718554,0.671219370646337,1.29918766677192,0.646343362300654,0.571188766226928,0.0507676482894047,0.312750795798221,0.530696582283557,0.712213366004185,0.382258580468963,-0.253501285539101
"1009",110190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",110191,-1.39454780478004,-0.949315765091685,-0.808642476154683,-1.01369299421591,-0.23368377521676,-1.8771664269391,-1.42596519732406,-1.64841025811915,-1.18654115301495,-0.411680496076401,-1.200049991948
"1011",110192,-0.606985631584164,-1.35444954902619,-0.808642476154683,-1.48798909607779,-0.636120045938604,-1.15419114872841,-1.42596519732406,-0.922041311318248,-0.870082066511758,-0.411680496076401,-0.963412815345777
"1012",110194,1.23065943920621,0.671219370646337,0.456055609601279,0.409195311369716,1.37606130767062,0.0507676482894047,-3.16468119044635,-0.195672364517345,0.395754279500997,1.37468242615067,-0.0168641089368761
"1013",110198,-2.44463070237454,-1.7595833329607,-1.23020850474,-1.72513714700873,-1.84342885810414,-1.8771664269391,-1.71575119617778,-1.64841025811915,-1.18654115301495,-1.00713480348542,-1.200049991948
"1014",110200,1.23065943920621,1.48148693851535,1.29918766677192,1.12063946416253,1.77849757839246,1.25572644530722,1.47189479121308,1.98343447588536,1.66159062551375,2.36710627183237,1.6395961272787
"1015",110201,-0.606985631584164,-0.139048197222674,0.8776216381866,-0.539396892354036,-0.23368377521676,0.291759407692968,0.312750795798221,-0.195672364517345,0.395754279500997,1.57316719528701,0.456410244267574
"1016",110205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",110209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",110215,-0.869506355982789,-0.54418198115718,-0.387076447569362,-1.25084104514685,-0.636120045938604,-0.913199389324849,-1.71575119617778,-0.558856837917797,-0.237163893505381,-0.610165265212742,0.456410244267574
"1019",110225,0.18057654161171,0.671219370646337,0.0344895810159586,0.646343362300654,0.168752495505084,-0.672207629921286,-0.846393199616636,0.167512108883106,0.395754279500997,0.580743349605304,0.693047420869799
"1020",110226,-0.606985631584164,-2.56985090082971,-2.91647261908129,-2.67372935073248,-3.05073767026967,-2.60014170514979,-3.16468119044635,-2.73796367832051,-2.4523774990277,0.977712887877987,-2.1465986983569
"1021",110229,0.18057654161171,0.266085586711831,0.0344895810159586,0.409195311369716,0.571188766226928,-0.190224111114159,-0.266821201909208,0.167512108883106,0.395754279500997,1.17619765701433,0.456410244267574
"1022",110230,-1.13202708038141,0.266085586711831,0.456055609601279,-0.539396892354036,0.168752495505084,-0.913199389324849,-0.266821201909208,0.530696582283557,0.0792951929978079,0.580743349605304,0.456410244267574
"1023",110233,2.28074233680071,2.29175450638436,2.14231972394256,1.35778751509347,0.973625036948773,2.21969348292148,0.0229647969445066,1.98343447588536,2.92742697152651,1.57316719528701,2.82278201028983
"1024",110234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",111300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",111302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",111303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1028",111304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",111305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",111306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",111308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",111310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",111311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",111312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",111313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",111314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",111316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",111318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",111319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",111320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",111323,0.968138714807584,1.48148693851535,1.29918766677192,1.12063946416253,0.973625036948773,0.532751167096532,1.18210879235936,1.98343447588536,1.34513153901056,1.77165196442335,1.40295895067647
"1042",111324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",111325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",111326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",111327,0.968138714807584,1.07635315458084,1.29918766677192,0.646343362300654,1.37606130767062,-0.190224111114159,-0.266821201909208,0.893881055684009,1.34513153901056,1.97013673355969,1.16632177407425
"1046",111328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",111329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",111330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",111331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1050",111332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1051",111333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",111334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1053",111335,0.443097266010335,0.671219370646337,0.456055609601279,-0.0651007904921603,0.571188766226928,0.532751167096532,-0.266821201909208,-0.922041311318248,-1.18654115301495,0.977712887877987,-1.43668716855023
"1054",111336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",113300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1056",113301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",120001,0.443097266010335,-0.139048197222674,0.0344895810159586,-0.302248841423098,-0.23368377521676,0.532751167096532,-0.556607200762922,0.530696582283557,0.712213366004185,-0.610165265212742,0.929684597472024
"1058",120002,0.443097266010335,-0.54418198115718,-0.808642476154683,0.172047260438778,-0.23368377521676,0.0507676482894047,-0.846393199616636,-0.558856837917797,-1.18654115301495,-1.00713480348542,-0.963412815345777
"1059",120004,-0.606985631584164,-0.949315765091685,0.456055609601279,-0.539396892354036,-0.636120045938604,1.25572644530722,-1.42596519732406,-0.195672364517345,-2.13591841252451,-0.808650034349083,-1.67332434515245
"1060",120005,0.443097266010335,0.266085586711831,0.0344895810159586,0.172047260438778,-0.23368377521676,0.291759407692968,-1.13617919847035,0.167512108883106,-0.870082066511758,-1.60258911089445,-0.726775638743552
"1061",120006,1.49318016360483,0.671219370646337,0.0344895810159586,0.409195311369716,0.973625036948773,0.773742926500095,0.602536794651935,0.893881055684009,1.02867245250737,0.580743349605304,1.16632177407425
"1062",120007,0.443097266010335,-0.139048197222674,0.0344895810159586,-0.0651007904921603,0.168752495505084,-0.672207629921286,-1.13617919847035,0.167512108883106,-0.55362298000857,-0.808650034349083,-0.253501285539101
"1063",120011,0.705617990408959,0.671219370646337,0.8776216381866,0.409195311369716,0.571188766226928,0.773742926500095,0.312750795798221,0.530696582283557,1.02867245250737,-0.411680496076401,0.929684597472024
"1064",120014,0.968138714807584,1.07635315458084,1.29918766677192,0.646343362300654,0.973625036948773,0.532751167096532,-0.556607200762922,0.893881055684009,0.712213366004185,0.382258580468963,0.929684597472024
"1065",120019,-1.13202708038141,-1.35444954902619,-1.23020850474,-0.776544943284974,-1.03855631666045,-0.672207629921286,-1.42596519732406,-1.64841025811915,-3.08529567203408,-1.60258911089445,-2.38323587495913
"1066",120022,1.23065943920621,1.07635315458084,0.8776216381866,0.883491413231592,0.973625036948773,1.25572644530722,-0.266821201909208,1.25706552908446,1.34513153901056,0.183773811332622,1.40295895067647
"1067",120026,1.23065943920621,1.07635315458084,1.29918766677192,0.646343362300654,0.973625036948773,2.21969348292148,0.892322793505649,1.62025000248491,1.34513153901056,0.580743349605304,1.40295895067647
"1068",120028,0.705617990408959,-0.139048197222674,0.456055609601279,0.172047260438778,0.168752495505084,0.773742926500095,-0.846393199616636,0.530696582283557,0.395754279500997,0.779228118741646,1.16632177407425
"1069",121300,-0.0819441827869147,0.266085586711831,0.0344895810159586,0.172047260438778,0.168752495505084,0.773742926500095,-0.556607200762922,-0.195672364517345,0.0792951929978079,-0.0147109578037188,-0.253501285539101
"1070",121301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",121302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",121303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",121304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",121305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",121306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",121307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",121308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",123300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",123301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",130002,1.75570088800346,0.671219370646337,0.456055609601279,0.646343362300654,0.571188766226928,0.532751167096532,1.18210879235936,0.530696582283557,0.395754279500997,0.183773811332622,0.219773067665349
"1081",130003,-0.606985631584164,-0.139048197222674,-0.387076447569362,0.409195311369716,-0.636120045938604,0.0507676482894047,0.892322793505649,0.167512108883106,0.0792951929978079,-0.21319572694006,-0.0168641089368761
"1082",130006,0.705617990408959,0.266085586711831,0.0344895810159586,0.172047260438778,0.571188766226928,0.291759407692968,0.892322793505649,0.530696582283557,0.712213366004185,-0.0147109578037188,1.16632177407425
"1083",130007,-0.869506355982789,-0.949315765091685,-0.387076447569362,-0.539396892354036,-0.23368377521676,-0.672207629921286,-0.266821201909208,-0.558856837917797,-0.237163893505381,-0.0147109578037188,-0.0168641089368761
"1084",130013,-0.0819441827869147,-0.54418198115718,0.0344895810159586,0.172047260438778,-0.23368377521676,-1.15419114872841,0.312750795798221,-0.195672364517345,-0.55362298000857,-0.0147109578037188,-0.253501285539101
"1085",130014,-0.0819441827869147,0.266085586711831,0.0344895810159586,0.172047260438778,-0.636120045938604,0.0507676482894047,0.312750795798221,0.167512108883106,-0.237163893505381,0.183773811332622,-0.253501285539101
"1086",130018,-0.606985631584164,-0.54418198115718,0.0344895810159586,-0.302248841423098,-0.23368377521676,0.532751167096532,0.602536794651935,-0.195672364517345,-0.237163893505381,-0.610165265212742,-0.253501285539101
"1087",130025,0.443097266010335,0.266085586711831,0.456055609601279,0.409195311369716,0.168752495505084,0.291759407692968,1.18210879235936,0.530696582283557,0.712213366004185,0.183773811332622,0.929684597472024
"1088",130028,0.18057654161171,-0.139048197222674,0.0344895810159586,-0.0651007904921603,0.168752495505084,1.25572644530722,0.892322793505649,0.167512108883106,0.395754279500997,0.183773811332622,-0.0168641089368761
"1089",130049,-0.0819441827869147,-0.54418198115718,-0.387076447569362,-0.539396892354036,-0.23368377521676,-0.190224111114159,0.0229647969445066,0.167512108883106,-0.237163893505381,-1.60258911089445,-0.0168641089368761
"1090",130063,0.968138714807584,1.48148693851535,0.8776216381866,2.06923166788628,1.77849757839246,0.291759407692968,1.18210879235936,1.25706552908446,1.66159062551375,2.16862150269603,1.40295895067647
"1091",130065,-0.0819441827869147,0.266085586711831,0.456055609601279,0.409195311369716,0.168752495505084,0.532751167096532,0.312750795798221,-0.195672364517345,0.0792951929978079,-0.21319572694006,0.929684597472024
"1092",130066,1.23065943920621,1.48148693851535,1.29918766677192,2.06923166788628,1.77849757839246,1.73770996411435,1.47189479121308,1.62025000248491,1.66159062551375,1.17619765701433,1.87623330388093
"1093",130067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",131301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",131302,3.06830450999658,1.07635315458084,0.8776216381866,2.06923166788628,1.77849757839246,2.46068524232504,1.18210879235936,1.98343447588536,1.34513153901056,0.183773811332622,0.929684597472024
"1096",131303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",131304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
