"","Provider.ID","ED_1b_Score","ED_2b_Score","OP_18b_Score","OP_20_Score","OP_21_Score","OP_3b_Score","OP_5_Score"
"828",100173,-0.061060055068464,0.00502874221306991,1.03001895898211,-0.198158973333065,0.235618937596173,NA,NA
"829",100175,-0.429830018547461,-0.708471053682055,-0.559342902674002,-1.05073555169945,1.42167916741631,NA,-1.27423183651481
"830",100176,-0.335003456510004,0.459074066873604,0.036667795447042,-1.18190117914044,-1.00974430371497,NA,NA
"831",100177,-0.493047726572431,-0.465232486899626,0.682346051744839,0.785583232474306,-1.42486538415202,NA,NA
"832",100179,0.0337665069689922,0.588801302490899,-1.03118470535316,-1.18190117914044,-1.18765333818799,NA,-1.06975699089558
"833",100180,-0.893426544063914,-0.611175626969084,-0.832514472646147,-1.18190117914044,-1.36556237266101,-0.429193926314092,-0.456332454037912
"834",100181,0.644871017877044,0.442858162421442,2.99610924940891,-0.198158973333065,1.77749723636235,NA,NA
"835",100183,0.160201923018934,-0.903061907107998,0.434008260861071,-0.853987110537979,-0.653926234768928,NA,0.770516619677432
"836",100187,2.58354739730948,4.09224745938049,1.07968651715887,-0.329324600774048,0.235618937596173,NA,NA
"837",100189,-0.22964060980172,0.0861082644738796,0.0863353536237956,-1.37864962030191,-1.12835032669698,NA,NA
"838",100191,-0.240176894472548,-0.449016582447464,0.483675819037825,-1.05073555169945,-1.06904731520598,NA,-0.86528214527636
"839",100200,0.0443027916398207,0.394210449064956,0.111169132712172,-0.591655855656014,0.650740018033221,0.225096690442056,0.15709208281976
"840",100204,-0.0189149163851501,0.394210449064956,1.17902163351238,-1.24748399286093,-1.78068345309806,NA,NA
"841",100206,-0.377148595193318,-0.351721155734493,-0.236503774525103,-1.18190117914044,-1.30625936117,NA,NA
"842",100209,-0.082132624410121,0.183403691186851,0.0118340163586652,-1.24748399286093,-1.12835032669698,NA,NA
"843",100211,-0.335003456510004,0.215835500091175,-0.484841565408871,-0.788404296817488,-0.653926234768928,NA,NA
"844",100212,0.434145324460474,0.556369493586576,0.8313487262751,-1.37864962030191,-0.772532257750942,NA,NA
"845",100213,-0.524656580584917,-0.659823340325569,0.632678493568086,-1.11631836541994,-2.1365015220441,NA,NA
"846",100217,-0.324467171839176,0.394210449064956,-1.00635092626478,-0.526073041935522,-0.179502142840874,NA,NA
"847",100220,1.86708003969315,4.07522075970572,1.99853634342881,1.37582855595873,0.650740018033221,NA,-0.251857608418688
"848",100223,-0.324467171839176,-0.238209824569359,-0.112334879083219,-1.24748399286093,-1.36556237266101,NA,NA
"849",100224,-0.261249463814205,-0.173346206760711,0.0615015745354188,-1.18190117914044,-1.06904731520598,0.152397733024706,1.79289084777355
"850",100226,-0.36661231052249,0.0212446466652318,-0.956683368088031,-1.18190117914044,-1.00974430371497,NA,-0.0473827627994638
"851",100228,-0.630019427293202,0.0536764555695557,-0.26133755361348,-1.31306680658142,-1.00974430371497,NA,NA
"852",100230,0.202347061702248,0.702312633656033,-0.8821820308229,-0.657238669376505,0.0577099031231529,-0.756339234692166,-0.660807299657136
"853",100231,-0.64055571196403,-0.659823340325569,0.334673144507564,-1.24748399286093,-0.891138280732956,NA,NA
"854",100232,-0.756454843343143,-0.140914397856387,-1.05601848444154,-1.05073555169945,-1.30625936117,NA,NA
"855",100234,-0.714309704659829,0.0212446466652318,-0.907015809911277,-1.31306680658142,-1.30625936117,NA,0.15709208281976
"856",100236,-0.0505237703976356,0.491505875777928,-0.0626673209064653,-1.50981524774289,-0.238805154331881,NA,NA
"857",100238,-0.345539741180833,-0.319289346830169,0.28500558633081,-1.11631836541994,-1.18765333818799,NA,NA
"858",100240,NA,NA,0.185670469977303,3.41676571894042,NA,NA,NA
"859",100242,0.360391331764675,0.702312633656033,-0.0626673209064653,-1.24748399286093,-1.36556237266101,NA,NA
"860",100243,-0.514120295914088,-0.611175626969084,-0.609010460850755,-1.11631836541994,-1.48416839564302,NA,NA
"861",100244,0.781842718597814,2.24282355661142,2.07303768069394,1.96607387944315,0.650740018033221,NA,-0.660807299657136
"862",100246,-0.324467171839176,-0.432800677995302,-0.484841565408871,-1.31306680658142,-1.12835032669698,NA,NA
"863",100248,-0.387684879864147,-0.351721155734493,-0.162002437259973,-1.18190117914044,-0.891138280732956,NA,NA
"864",100249,0.792379003268642,0.605017206943061,0.28500558633081,0.523251977592341,-0.120199131349867,NA,0.361566928438984
"865",100252,-0.903962828734742,-0.724686958134217,-0.80768069355777,-1.24748399286093,-1.06904731520598,0.806688349780853,-0.0473827627994638
"866",100253,0.592189594522901,1.33473290729035,0.930683842628608,0.326503536430866,0.176315926105166,NA,-0.456332454037912
"867",100254,-0.0399874857268071,0.442858162421442,-1.15535360079505,-1.11631836541994,-1.36556237266101,NA,-0.456332454037912
"868",100255,-0.335003456510004,-0.335505251282331,-0.410340228143741,-1.11631836541994,-1.246956349679,NA,NA
"869",100256,-0.356076025851661,-0.384152964638816,0.632678493568086,-0.919569924258471,-1.54347140713403,NA,NA
"870",100258,0.834524141951956,0.750960347012519,1.25352297077751,-0.198158973333065,1.3030731444343,NA,NA
"871",100259,-0.29285831782669,-0.286857537925845,0.160836690888926,-1.11631836541994,-0.416714188804901,NA,-0.456332454037912
"872",100260,-0.345539741180833,-0.205778015665035,-1.00635092626478,-1.4442324340224,-0.713229246259935,-0.792688713400841,-0.456332454037912
"873",100264,-0.240176894472548,-0.530096104708274,0.75684738900997,-1.05073555169945,-0.891138280732956,NA,NA
"874",100265,0.202347061702248,0.588801302490899,1.00518517989374,-0.394907414494539,0.176315926105166,NA,NA
"875",100266,-0.419293733876632,-0.449016582447464,-0.0626673209064653,0.916748859915289,0.887952063997248,NA,0.15709208281976
"876",100267,-1.23058765353042,-0.773334671490703,-0.857348251734524,-1.31306680658142,-1.18765333818799,-0.574591841148791,-1.47870668213403
"877",100268,0.276101054398047,0.588801302490899,0.185670469977303,-0.526073041935522,-0.120199131349867,-0.501892883731442,-0.251857608418688
"878",100269,-0.282322033155862,0.280699117899823,-0.26133755361348,-1.37864962030191,-0.891138280732956,NA,NA
"879",100275,0.476290463143788,0.84825577372549,0.111169132712172,-0.919569924258471,0.11701291461416,NA,NA
"880",100276,0.160201923018934,0.50772178023009,-0.0626673209064653,-0.788404296817488,-0.594623223277922,-0.211097054062043,-0.251857608418688
"881",100277,NA,NA,NA,NA,NA,NA,NA
"882",100281,0.771306433926986,1.15635795831657,0.359506923595941,-0.132576159612574,-1.48416839564302,NA,NA
"883",100284,0.623798448535387,0.815823964821166,1.07968651715887,-0.591655855656014,NA,NA,NA
"884",100285,0.139129353677277,0.377994544612794,0.185670469977303,0.129755095269392,-1.54347140713403,NA,0.15709208281976
"885",100286,0.276101054398047,0.945551200438462,-0.410340228143741,-0.394907414494539,-0.535320211786915,NA,0.15709208281976
"886",100287,0.307709908410533,0.977983009342786,-0.0129997627297116,-1.05073555169945,-1.42486538415202,NA,NA
"887",100288,0.381463901106332,0.734744442560357,-0.410340228143741,0.195337908989884,0.532133995051207,NA,NA
"888",100289,0.476290463143788,1.22122157612521,-0.236503774525103,-0.788404296817488,-0.476017200295908,NA,NA
"889",100290,0.897741849976927,0.799608060369005,1.32802430804264,1.11349730107676,0.235618937596173,NA,-1.68318152775326
"890",100291,0.0548390763106492,0.621233111395223,-0.758013135381016,-0.657238669376505,-0.416714188804901,NA,NA
"891",100292,-0.176959186447577,0.0212446466652318,0.483675819037825,0.654417605033323,0.887952063997248,NA,NA
"892",100296,0.866132995964442,1.01041481824711,2.56971326246148,1.04791448735627,-0.179502142840874,NA,-0.456332454037912
"893",100298,NA,NA,NA,NA,NA,NA,NA
"894",100299,0.170738207689762,0.459074066873604,-0.286171332701857,-0.132576159612574,0.0577099031231529,NA,NA
"895",100302,0.887205565306099,1.20500567167305,-0.26133755361348,0.392086350151358,-0.120199131349867,0.370494605276755,-0.86528214527636
"896",100307,-0.134814047764263,-0.108482588952064,0.632678493568086,0.785583232474306,0.176315926105166,NA,NA
"897",100313,-0.830208836038943,-0.659823340325569,-1.10568604261829,-0.00141053217159076,0.0577099031231529,NA,0.15709208281976
"898",100314,0.87666928063527,0.199619595639013,1.62602965710316,0.523251977592341,-1.12835032669698,0.00699981819000641,-0.86528214527636
"899",100315,-0.524656580584917,-0.465232486899626,0.21050424906568,0.0641722815489007,-1.12835032669698,NA,-0.251857608418688
"900",100316,-0.756454843343143,-0.384152964638816,-0.633844239939132,-0.788404296817488,-1.78068345309806,1.13383365815893,-0.456332454037912
"901",100319,-0.0715963397392925,0.118540073378203,0.235338028154057,-0.132576159612574,-0.416714188804901,NA,NA
"902",100320,-0.788063697355629,-0.838198289299351,-0.907015809911277,-1.4442324340224,-1.78068345309806,NA,0.361566928438984
"903",100321,0.687016156560358,0.896903487081976,0.409174481772694,1.5725769971202,2.31122433978141,NA,-0.86528214527636
"904",100322,-0.661628281305687,-0.41658477354314,-1.05601848444154,0.457669163871849,NA,NA,NA
"905",100326,NA,NA,NA,NA,NA,NA,NA
"906",101300,-0.577338003939059,-0.384152964638816,-1.47819272894394,-0.853987110537979,-0.476017200295908,NA,-0.456332454037912
"907",101301,0.0969842149939631,-0.757118767038541,-0.311005111790233,-0.526073041935522,-0.298108165822888,NA,-0.251857608418688
"908",101302,NA,NA,NA,NA,NA,NA,NA
"909",101303,NA,NA,NA,NA,NA,NA,NA
"910",101304,NA,NA,NA,NA,NA,NA,NA
"911",101305,NA,NA,NA,NA,NA,NA,NA
"912",101307,NA,NA,NA,NA,NA,NA,NA
"913",101308,NA,NA,NA,NA,NA,NA,NA
"914",101309,NA,NA,0.160836690888926,-0.460490228215031,NA,NA,NA
"915",101310,0.191810777031419,0.394210449064956,NA,NA,NA,NA,NA
"916",101311,NA,NA,NA,NA,NA,NA,NA
"917",101312,-0.061060055068464,-0.627391531421245,NA,NA,NA,NA,NA
"918",101313,-0.429830018547461,-0.708471053682055,-1.15535360079505,-0.329324600774048,-0.357411177313895,NA,-0.660807299657136
"919",103300,NA,NA,NA,NA,NA,NA,NA
"920",103301,NA,NA,NA,NA,NA,NA,NA
"921",103303,NA,NA,NA,NA,NA,NA,NA
"922",103304,NA,NA,NA,NA,NA,NA,NA
"923",110001,0.286637339068876,-0.124698493404226,1.05485273807049,1.90049106572266,0.769346041015234,NA,-0.0473827627994638
"924",110002,0.00215765295650682,-0.465232486899626,0.0615015745354188,-0.0669933458920822,-0.0608961198588607,NA,-0.251857608418688
"925",110003,0.413072755118817,0.167187786734689,0.930683842628608,0.785583232474306,0.0577099031231529,NA,-0.0473827627994638
"926",110004,-0.471975157230775,-0.594959722516922,-0.633844239939132,0.392086350151358,-0.0608961198588607,NA,1.58841600215433
"927",110005,-0.29285831782669,-0.286857537925845,0.21050424906568,-0.198158973333065,0.176315926105166,NA,-1.27423183651481
"928",110006,0.139129353677277,0.280699117899823,-0.26133755361348,-0.00141053217159076,0.235618937596173,NA,NA
"929",110007,1.34026580615172,1.01041481824711,0.607844714479709,1.31024574223824,1.95540627083537,NA,NA
"930",110008,-0.176959186447577,-0.432800677995302,0.458842039949448,-0.132576159612574,-0.179502142840874,NA,-1.68318152775326
"931",110010,1.65635434627658,0.783392155916843,2.99610924940891,2.94981608525052,2.48913337425443,NA,NA
"932",110011,-0.493047726572431,-0.805766480395027,0.136002911800549,0.720000418753815,-2.43301657949913,NA,-0.0473827627994638
"933",110015,-0.693237135318173,-0.773334671490703,-0.460007786320494,-0.132576159612574,-2.25510754502611,NA,-0.456332454037912
"934",110016,0.139129353677277,0.410426353517118,-0.8821820308229,0.129755095269392,0.947255075488254,NA,-0.660807299657136
"935",110018,0.95042327333107,0.394210449064956,1.27835674986588,1.70374262456119,1.65889121338034,0.552241998820129,-1.27423183651481
"936",110023,-0.429830018547461,-0.465232486899626,0.160836690888926,1.5725769971202,1.12516410996127,NA,-0.660807299657136
"937",110024,1.9619066017306,0.961767104890624,1.07968651715887,2.16282232060463,1.95540627083537,NA,0.770516619677432
"938",110025,0.0548390763106492,-0.140914397856387,0.980351400805361,2.09723950688413,1.89610325934436,NA,NA
"939",110026,-0.36661231052249,-0.903061907107998,-0.311005111790233,-0.394907414494539,1.89610325934436,NA,0.15709208281976
"940",110027,-0.282322033155862,-0.400368869090978,-0.584176681762378,-0.263741787053556,-0.298108165822888,NA,0.361566928438984
"941",110028,0.244492200385562,0.410426353517118,1.22868919168913,0.654417605033323,0.887952063997248,NA,NA
"942",110029,0.223419631043905,0.232051404543337,0.260171807242433,0.260920722710375,0.532133995051207,NA,NA
"943",110030,-0.345539741180833,-0.400368869090978,-0.0129997627297116,-1.24748399286093,-1.06904731520598,NA,-0.0473827627994638
"944",110031,-0.145350332435092,-0.027403066691254,0.0615015745354188,-0.460490228215031,0.650740018033221,NA,NA
"945",110032,-0.450902587889118,-0.870630098203674,0.160836690888926,0.916748859915289,2.48913337425443,NA,0.361566928438984
"946",110034,1.35080209082255,1.98336908537683,0.657512272656463,1.90049106572266,-0.179502142840874,NA,NA
"947",110035,0.46575417847296,0.42664225796928,1.52669454074965,0.326503536430866,-0.179502142840874,NA,0.566041774058208
"948",110036,1.83547118568066,2.34011898332439,0.508509598126202,0.851166046194798,0.29492194908718,NA,NA
"949",110038,0.634334733206215,0.832039869273328,0.930683842628608,0.982331673635781,1.83680024785336,NA,NA
"950",110039,0.0548390763106492,-0.303073442378007,0.160836690888926,0.654417605033323,1.48098217890732,NA,0.974991465296657
"951",110040,-0.535192865255745,-0.335505251282331,-0.758013135381016,0.260920722710375,0.532133995051207,NA,-0.0473827627994638
"952",110041,-0.0294512010559786,-0.0760507800477398,-0.435174007232118,-0.132576159612574,0.29492194908718,NA,-1.68318152775326
"953",110042,0.845060426622785,0.767176251464681,-0.360672669966987,-0.329324600774048,-0.653926234768928,-0.501892883731442,-1.06975699089558
"954",110043,2.34121284988043,1.67526690078575,1.37769186621939,2.29398794804561,2.37052735127242,NA,NA
"955",110044,0.560580740510416,-0.0436189711434159,0.781681168098347,1.17908011479725,2.48913337425443,NA,-0.0473827627994638
"956",110045,0.11805678433562,0.767176251464681,-0.832514472646147,-0.394907414494539,0.235618937596173,NA,-0.251857608418688
"957",110046,-0.166422901776749,-0.011187162239092,-0.609010460850755,0.392086350151358,-0.0608961198588607,NA,-0.660807299657136
"958",110050,-0.124277763093435,-0.627391531421245,-0.435174007232118,0.785583232474306,1.54028519039832,NA,-0.0473827627994638
"959",110051,0.413072755118817,-0.465232486899626,0.583010935391332,0.916748859915289,0.354224960578187,-0.247446532770718,-0.456332454037912
"960",110054,-0.408757449205804,-0.205778015665035,0.384340702684317,0.654417605033323,0.650740018033221,NA,NA
"961",110064,3.85949147094681,4.09224745938049,0.21050424906568,1.63815981084069,-0.0608961198588607,NA,NA
"962",110069,0.381463901106332,-0.124698493404226,0.881016284451854,-0.329324600774048,0.769346041015234,NA,-1.06975699089558
"963",110071,-0.672164565976516,-0.821982384847189,-0.633844239939132,-0.198158973333065,0.29492194908718,NA,NA
"964",110073,-0.619483142622373,-0.935493716012322,-0.633844239939132,-0.198158973333065,-0.120199131349867,NA,2.61079023025045
"965",110074,0.0337665069689922,0.167187786734689,0.980351400805361,-0.132576159612574,0.235618937596173,NA,NA
"966",110075,0.581653309852073,0.9293352959863,-0.162002437259973,0.129755095269392,0.413527972069194,NA,NA
"967",110076,1.11900382806433,0.410426353517118,1.77503233163342,3.40889578129396,2.48913337425443,NA,NA
"968",110078,1.14007639740598,0.280699117899823,2.66904837881498,-0.0669933458920822,0.29492194908718,NA,NA
"969",110079,3.81629270379641,4.09224745938049,2.99610924940891,2.62190201664807,2.2519213282904,NA,NA
"970",110082,-0.00837863171432165,0.0374605511173938,1.12935407533562,0.457669163871849,-0.179502142840874,NA,NA
"971",110083,0.845060426622785,0.896903487081976,1.25352297077751,-0.00141053217159076,1.65889121338034,NA,NA
"972",110086,-0.0189149163851501,-0.951709620464484,0.8313487262751,2.81865045780954,1.95540627083537,NA,1.17946631091588
"973",110087,0.960959558001898,1.20500567167305,0.732013609921593,1.31024574223824,-0.535320211786915,NA,NA
"974",110089,-0.535192865255745,-0.740902862586379,-0.832514472646147,0.129755095269392,0.176315926105166,NA,-0.456332454037912
"975",110091,0.286637339068876,0.410426353517118,0.930683842628608,0.588834791312832,0.0577099031231529,NA,-0.251857608418688
"976",110092,-0.176959186447577,-0.740902862586379,-0.8821820308229,-0.657238669376505,0.769346041015234,NA,-0.660807299657136
"977",110095,0.7396975799145,0.880687582629814,1.45219320348452,1.90049106572266,0.887952063997248,NA,NA
"978",110100,-0.745918558672315,-0.659823340325569,-0.907015809911277,-0.591655855656014,0.11701291461416,NA,0.361566928438984
"979",110101,-0.830208836038943,-0.91927781156016,-0.907015809911277,0.720000418753815,-0.298108165822888,NA,2.40631538463122
"980",110104,0.149665638348105,-0.449016582447464,0.682346051744839,0.0641722815489007,-0.416714188804901,NA,-0.0473827627994638
"981",110105,0.0864479303231346,-0.367937060186655,0.0118340163586652,0.392086350151358,0.650740018033221,NA,0.361566928438984
"982",110107,2.89963593743434,3.24820963264546,2.47037814610797,1.37582855595873,0.769346041015234,NA,NA
"983",110109,-0.419293733876632,-0.303073442378007,-0.758013135381016,0.457669163871849,-0.357411177313895,NA,-0.251857608418688
"984",110111,0.00215765295650682,-0.659823340325569,-0.360672669966987,0.851166046194798,1.3030731444343,NA,2.40631538463122
"985",110113,-0.282322033155862,-0.319289346830169,-0.981517147176408,0.457669163871849,-0.476017200295908,NA,1.58841600215433
"986",110115,1.49831007621415,1.48067604735981,0.434008260861071,-0.0669933458920822,0.532133995051207,NA,NA
"987",110121,-1.08307966813883,-1.00035733382097,-1.08085226352991,0.720000418753815,0.710043029524227,NA,NA
"988",110122,1.9619066017306,1.83742594530737,2.49521192519635,2.94981608525052,1.3030731444343,NA,NA
"989",110124,-0.556265434597402,-0.805766480395027,-0.0129997627297116,-0.00141053217159076,-0.179502142840874,NA,0.15709208281976
"990",110125,-0.556265434597402,-0.594959722516922,-0.33583889087861,-1.24748399286093,-1.66207743011604,NA,-0.456332454037912
"991",110128,-0.493047726572431,-0.546312009160436,-0.162002437259973,0.523251977592341,0.532133995051207,NA,NA
"992",110129,1.19275782076012,0.832039869273328,1.07968651715887,0.326503536430866,-0.120199131349867,NA,NA
"993",110130,-1.65203904036356,-1.14630047389043,-1.40369139167881,-0.919569924258471,-1.95859248757108,NA,1.17946631091588
"994",110132,-0.7775274126848,-0.821982384847189,-0.857348251734524,0.326503536430866,1.00655808697926,NA,NA
"995",110135,-0.830208836038943,-1.06522095162962,-0.907015809911277,-0.526073041935522,-0.416714188804901,NA,-0.660807299657136
"996",110142,-0.956644252088884,-0.91927781156016,-1.25468871714855,0.260920722710375,1.12516410996127,NA,1.3839411565351
"997",110143,0.760770149256157,0.42664225796928,0.533343377214578,0.129755095269392,-0.238805154331881,NA,0.15709208281976
"998",110146,0.107520499664792,-0.41658477354314,-0.385506449055364,0.785583232474306,0.4728309835602,NA,2.40631538463122
"999",110150,0.202347061702248,-0.367937060186655,0.657512272656463,0.392086350151358,-0.713229246259935,NA,-0.0473827627994638
"1000",110153,0.212883346373076,-0.0436189711434159,0.334673144507564,-0.198158973333065,1.83680024785336,NA,NA
"1001",110161,-0.103205193751778,-0.205778015665035,0.980351400805361,-0.00141053217159076,0.0577099031231529,NA,NA
"1002",110164,-0.429830018547461,-0.221993920117197,0.160836690888926,-1.11631836541994,-0.891138280732956,NA,NA
"1003",110165,2.17263229514717,1.75634642304656,2.99610924940891,3.41676571894042,2.48913337425443,NA,NA
"1004",110168,-0.840745120709771,-0.254425729021521,-0.33583889087861,-1.31306680658142,0.11701291461416,NA,NA
"1005",110177,-0.587874288609888,-0.432800677995302,-0.236503774525103,-1.31306680658142,-1.12835032669698,NA,NA
"1006",110184,0.32878247775219,-0.0436189711434159,0.160836690888926,-0.460490228215031,0.4728309835602,NA,-1.06975699089558
"1007",110187,-0.124277763093435,-0.173346206760711,-0.981517147176408,-0.132576159612574,-0.298108165822888,NA,0.566041774058208
"1008",110189,-0.440366303218289,-0.367937060186655,-0.708345577204263,-0.591655855656014,-0.535320211786915,NA,-0.251857608418688
"1009",110190,NA,NA,NA,NA,NA,NA,NA
"1010",110191,1.95137031705977,1.36716471619467,1.35285808713101,3.41676571894042,2.48913337425443,NA,NA
"1011",110192,1.32972952148089,2.45363031448952,0.583010935391332,-1.37864962030191,-0.950441292223962,NA,NA
"1012",110194,-0.756454843343143,-0.903061907107998,-0.385506449055364,-0.198158973333065,-0.891138280732956,NA,4.45106384082347
"1013",110198,0.0548390763106492,0.377994544612794,0.409174481772694,0.785583232474306,0.0577099031231529,NA,-0.0473827627994638
"1014",110200,NA,NA,NA,NA,NA,NA,NA
"1015",110201,-0.7775274126848,-0.627391531421245,-0.658678019027509,-1.37864962030191,-1.66207743011604,NA,0.566041774058208
"1016",110205,-0.282322033155862,-0.611175626969084,-0.633844239939132,-0.132576159612574,-0.120199131349867,NA,NA
"1017",110209,NA,NA,NA,NA,NA,NA,NA
"1018",110215,1.27704809812675,0.669880824751709,2.1227052388707,1.96607387944315,1.71819422487134,NA,-0.456332454037912
"1019",110225,0.413072755118817,-0.173346206760711,0.136002911800549,0.392086350151358,1.3030731444343,NA,0.361566928438984
"1020",110226,1.35080209082255,0.783392155916843,0.905850063540231,2.68748483036856,2.1926183167994,NA,1.99736569339278
"1021",110229,0.223419631043905,-0.270641633473683,0.806514947186723,2.09723950688413,0.591437006542214,NA,-1.27423183651481
"1022",110230,0.139129353677277,0.0861082644738796,0.856182505363477,0.392086350151358,0.887952063997248,NA,NA
"1023",110233,NA,NA,NA,NA,NA,NA,NA
"1024",110234,-0.809136266697286,-0.821982384847189,-1.47819272894394,0.195337908989884,-0.535320211786915,NA,-0.0473827627994638
"1025",111300,NA,NA,NA,NA,NA,NA,NA
"1026",111302,NA,NA,-1.35402383350206,-0.591655855656014,-0.594623223277922,NA,0.361566928438984
"1027",111303,NA,NA,-1.72653051982771,-0.853987110537979,-0.357411177313895,NA,-0.0473827627994638
"1028",111304,-1.04093452945551,-0.724686958134217,-1.70169674073934,-0.591655855656014,-0.179502142840874,NA,NA
"1029",111305,NA,NA,NA,NA,NA,NA,1.3839411565351
"1030",111306,-0.324467171839176,-0.821982384847189,-0.857348251734524,2.03165669316364,0.710043029524227,NA,4.45106384082347
"1031",111308,-0.524656580584917,-0.821982384847189,-0.534509123585625,-0.132576159612574,0.0577099031231529,NA,-0.251857608418688
"1032",111310,NA,NA,0.0863353536237956,0.523251977592341,1.24377013294329,NA,-0.251857608418688
"1033",111311,NA,NA,-1.67686296165096,-0.526073041935522,NA,NA,NA
"1034",111312,NA,NA,-0.8821820308229,-0.0669933458920822,-2.07719851055309,NA,-0.660807299657136
"1035",111313,NA,NA,NA,NA,NA,NA,-0.0473827627994638
"1036",111314,-0.524656580584917,-0.821982384847189,NA,NA,NA,NA,NA
"1037",111316,-0.335003456510004,-0.659823340325569,NA,NA,NA,NA,NA
"1038",111318,0.0126939376273353,-0.57874381806476,NA,NA,NA,NA,-0.251857608418688
"1039",111319,NA,NA,NA,NA,NA,NA,NA
"1040",111320,-0.303394602497519,-1.1138686649861,-0.0378335418180884,0.916748859915289,-2.25510754502611,NA,-0.0473827627994638
"1041",111323,NA,NA,-1.08085226352991,-0.263741787053556,-0.00159310836785389,NA,NA
"1042",111324,-0.535192865255745,-1.04900504717746,-0.832514472646147,0.195337908989884,0.11701291461416,NA,-0.456332454037912
"1043",111325,-0.682700850647344,-0.659823340325569,NA,NA,NA,NA,1.99736569339278
"1044",111326,NA,NA,NA,NA,NA,NA,NA
"1045",111327,NA,NA,-0.509675344497248,0.523251977592341,0.769346041015234,NA,-0.0473827627994638
"1046",111328,NA,NA,NA,NA,NA,NA,NA
"1047",111329,-0.682700850647344,-0.854414193751513,-0.956683368088031,-0.394907414494539,-0.298108165822888,NA,-0.0473827627994638
"1048",111330,-1.36755935425119,-1.19494818724691,-1.6271954034742,-0.460490228215031,0.0577099031231529,NA,0.15709208281976
"1049",111331,-0.198031755789234,-0.627391531421245,NA,NA,NA,NA,NA
"1050",111332,NA,NA,NA,NA,NA,NA,NA
"1051",111333,NA,NA,-0.311005111790233,0.457669163871849,-1.36556237266101,NA,0.361566928438984
"1052",111334,0.202347061702248,-0.627391531421245,NA,NA,NA,NA,NA
"1053",111335,0.0232302222981638,-0.546312009160436,-0.360672669966987,0.392086350151358,1.42167916741631,NA,0.361566928438984
"1054",111336,NA,NA,NA,NA,NA,NA,NA
"1055",113300,NA,NA,NA,NA,NA,NA,NA
"1056",113301,NA,NA,NA,NA,NA,NA,NA
"1057",120001,1.23490295944344,0.296915022351985,1.12935407533562,0.129755095269392,1.00655808697926,NA,1.58841600215433
"1058",120002,0.623798448535387,1.12392614941224,0.533343377214578,2.09723950688413,0.947255075488254,NA,1.58841600215433
"1059",120004,-0.261249463814205,0.199619595639013,-1.08085226352991,-0.985152737978962,-1.246956349679,NA,-1.27423183651481
"1060",120005,0.918814419318584,1.14014205386441,-0.0129997627297116,-0.0669933458920822,-0.0608961198588607,NA,0.770516619677432
"1061",120006,-0.061060055068464,-0.011187162239092,-0.658678019027509,-0.591655855656014,-0.891138280732956,NA,-0.660807299657136
"1062",120007,-0.0715963397392925,0.264483213447661,0.309839365419187,-0.198158973333065,0.29492194908718,NA,NA
"1063",120011,0.476290463143788,0.34556273570847,NA,NA,NA,NA,NA
"1064",120014,0.434145324460474,0.702312633656033,0.434008260861071,0.195337908989884,0.4728309835602,NA,0.974991465296657
"1065",120019,0.349855047093846,-0.481448391351788,0.682346051744839,0.851166046194798,0.650740018033221,NA,-0.0473827627994638
"1066",120022,-0.356076025851661,-0.124698493404226,-0.286171332701857,-0.788404296817488,-0.535320211786915,NA,NA
"1067",120026,-0.0399874857268071,0.540153589134414,-0.708345577204263,-0.919569924258471,-0.298108165822888,NA,NA
"1068",120028,-0.0189149163851501,0.232051404543337,-0.410340228143741,-0.919569924258471,-1.246956349679,NA,-0.0473827627994638
"1069",121300,-0.176959186447577,-0.173346206760711,-1.42852517076719,-0.919569924258471,-1.72138044160705,NA,0.361566928438984
"1070",121301,NA,NA,NA,NA,NA,NA,NA
"1071",121302,NA,NA,NA,NA,NA,NA,NA
"1072",121303,NA,NA,NA,NA,NA,NA,NA
"1073",121304,NA,NA,NA,NA,NA,NA,NA
"1074",121305,NA,NA,NA,NA,NA,NA,NA
"1075",121306,NA,NA,-1.80103185709284,-0.788404296817488,-0.653926234768928,NA,NA
"1076",121307,NA,NA,NA,NA,NA,NA,NA
"1077",121308,NA,NA,NA,NA,NA,NA,NA
"1078",123300,NA,NA,NA,NA,NA,NA,NA
"1079",123301,NA,NA,NA,NA,NA,NA,NA
"1080",130002,-0.134814047764263,0.0861082644738796,0.583010935391332,1.11349730107676,-0.0608961198588607,NA,NA
"1081",130003,-0.724845989330658,-0.594959722516922,-1.47819272894394,-0.657238669376505,-0.476017200295908,NA,NA
"1082",130006,-0.176959186447577,-0.238209824569359,0.235338028154057,-0.132576159612574,-0.416714188804901,NA,NA
"1083",130007,0.0759116456523061,0.248267308995499,-0.112334879083219,-0.00141053217159076,-0.179502142840874,NA,NA
"1084",130013,-0.577338003939059,-0.773334671490703,-0.609010460850755,-0.985152737978962,-0.476017200295908,NA,0.974991465296657
"1085",130014,-0.36661231052249,-0.270641633473683,-0.0129997627297116,-0.853987110537979,-0.772532257750942,NA,0.566041774058208
"1086",130018,-0.766991128013972,-0.659823340325569,-0.112334879083219,-1.18190117914044,-1.18765333818799,NA,NA
"1087",130025,-0.998789390772198,-0.903061907107998,-0.708345577204263,-0.526073041935522,-1.18765333818799,0.588591477528804,0.361566928438984
"1088",130028,-0.471975157230775,-0.124698493404226,-0.832514472646147,-0.985152737978962,-0.950441292223962,NA,NA
