"","Provider.ID","HAI_1_SIR","HAI_2_SIR","HAI_3_SIR","HAI_4_SIR","HAI_5_SIR","HAI_6_SIR","COMP_HIP_KNEE_Score","PSI_90_SAFETY_Score"
"3471",380082,0.506384891352109,0.608867202295544,-1.25550691109475,NA,NA,-1.03302851389928,1.40080907125716,0.012397788052372
"3472",380089,-1.14657360419975,-1.14242884316346,-0.381496170065367,NA,-1.171257604162,-0.61868868896766,-0.808398480310404,-0.961615673763315
"3473",380090,0.150329862936891,-0.178368226161134,-1.25550691109475,NA,NA,0.496225719181686,-0.256096592418513,2.93443817349943
"3474",380091,0.195645957462464,1.19747707649546,0.0093001733556266,0.295774691369399,-0.742077791601496,0.560278252504449,NA,0.560280360323696
"3475",380102,-0.594148832840381,-0.97529270604497,-0.640266721790078,-0.783863804368458,-0.145529807011826,-0.108270064051891,-2.09710288539148,0.0732736294158525
"3476",380103,0.463226706089658,-1.14242884316346,-0.234947541282494,NA,-0.036740495192868,1.45701371902313,NA,-0.352857260128511
"3477",381301,NA,NA,NA,NA,NA,NA,NA,NA
"3478",381302,NA,NA,NA,NA,NA,2.13557024391116,1.03260781266257,NA
"3479",381303,NA,NA,NA,NA,NA,2.02547995226266,NA,NA
"3480",381304,NA,NA,NA,NA,NA,NA,NA,NA
"3481",381305,NA,NA,NA,NA,NA,NA,NA,NA
"3482",381306,NA,NA,NA,NA,NA,-0.168319314041982,NA,NA
"3483",381307,NA,NA,NA,NA,NA,NA,NA,NA
"3484",381308,NA,NA,NA,NA,NA,NA,NA,NA
"3485",381309,NA,NA,NA,NA,NA,-1.62551444713484,NA,NA
"3486",381310,NA,NA,NA,NA,NA,NA,NA,NA
"3487",381311,NA,NA,NA,NA,NA,NA,NA,NA
"3488",381312,NA,NA,NA,NA,NA,NA,1.58490970055446,NA
"3489",381313,NA,NA,NA,NA,NA,-0.420526164000362,NA,NA
"3490",381314,NA,-1.14242884316346,NA,NA,NA,0.0498596275886801,NA,NA
"3491",381315,NA,NA,NA,NA,NA,NA,2.68951347633824,NA
"3492",381316,NA,NA,NA,NA,NA,-0.68474286395676,-0.0719959631212157,NA
"3493",381317,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,-0.44019722171581,NA
"3494",381318,NA,NA,NA,NA,NA,-0.942954638914149,-0.44019722171581,NA
"3495",381319,NA,-1.14242884316346,NA,NA,NA,0.660360335821267,0.112104666176081,NA
"3496",381320,NA,0.802648230838726,NA,NA,NA,-1.62551444713484,-0.808398480310404,NA
"3497",381321,NA,-1.14242884316346,NA,NA,NA,1.23883477739247,1.03260781266257,NA
"3498",381322,NA,NA,NA,NA,NA,NA,NA,NA
"3499",381323,0.799860551136772,-0.0572550833216448,NA,NA,NA,1.47903177735283,NA,NA
"3500",381324,NA,NA,NA,NA,NA,-0.316440797350872,NA,NA
"3501",381325,NA,0.235838722349918,NA,NA,NA,-1.62551444713484,1.03260781266257,NA
"3502",383300,NA,NA,NA,NA,NA,NA,NA,NA
"3503",390001,0.724333726927484,2.23662784205827,0.534762824306827,NA,-0.0235901388191478,NA,0.480305924770675,0.986411249868059
"3504",390002,-0.430147728843069,-0.776667151788208,1.05626470150714,NA,-0.25790557965998,-0.64070674729736,NA,0.316776994869774
"3505",390003,NA,NA,NA,NA,NA,0.294059910881715,-0.44019722171581,1.35166629804894
"3506",390004,0.202119685251832,0.848671225117731,0.155848802138499,NA,-1.171257604162,1.28687417738454,0.664406554067972,0.0732736294158525
"3507",390006,0.640175265665705,-0.146878809022867,0.305037946755297,0.00219929574700716,-0.416905343087688,1.1687773190707,-0.624297851013106,1.59516966350286
"3508",390008,NA,1.83695447068796,NA,NA,NA,-0.528614813982525,NA,0.438528677596735
"3509",390009,0.0877504943063378,0.504709899453583,1.78768758750454,NA,-0.811416034299294,0.0478579859223437,-1.72890162679689,1.29079045668546
"3510",390012,-1.14657360419975,-0.665243060375879,-1.25550691109475,NA,1.14081414372662,0.710401377479675,-0.624297851013106,-1.3268707219442
"3511",390013,NA,0.497443110883214,-0.55180944135357,NA,NA,-0.0722405140578371,-0.624297851013106,0.377652836233254
"3512",390016,-0.635149108839709,-0.682198900373407,-0.434306486743879,NA,-1.171257604162,2.08352756058641,0.848507183365269,0.0732736294158525
"3513",390019,NA,-1.14242884316346,NA,NA,NA,-1.32927148051706,0.664406554067972,-0.0484780533111085
"3514",390025,-0.143145796847773,NA,NA,NA,NA,-1.62551444713484,NA,0.0732736294158525
"3515",390026,-0.570411830946033,0.0178350652388382,0.973088452738482,NA,-1.171257604162,0.462197810853968,0.664406554067972,-0.170229736038069
"3516",390027,0.0942242220957054,1.33796832218927,-0.462031903000098,-0.374056517418017,-0.188567336962183,-0.150304539044955,0.296205295473379,1.89954887032027
"3517",390028,-0.386989543580618,-0.827534671780794,0.586252883068377,0.0285611680069771,-0.292574701008879,-0.286416172355826,0.480305924770675,0.682032043050657
"3518",390030,2.29960748900693,0.264905876631395,-1.25550691109475,-0.363272115129848,0.85628825127704,-1.15312701387947,1.58490970055446,-0.535484784218952
"3519",390031,-1.14657360419975,0.400552596611623,-0.436947002577805,NA,NA,0.0578661942540255,-0.256096592418513,-0.170229736038069
"3520",390032,0.258225326093018,0.395708070898043,-1.25550691109475,NA,NA,2.94893733502693,0.848507183365269,-0.23110557740155
"3521",390035,NA,0.470798219458526,NA,NA,NA,-0.452552430661744,-0.624297851013106,-0.778988149672874
"3522",390036,-0.0827243374803418,-0.406060934699373,-0.476554740086689,NA,-1.171257604162,0.536258552508413,0.480305924770675,2.14305223577419
"3523",390037,-0.594148832840381,0.330306973764719,0.673389905587923,NA,-1.171257604162,1.3229037273786,-0.992499109607701,-0.170229736038069
"3524",390039,-1.14657360419975,-1.14242884316346,1.58568812620923,NA,NA,0.844511369124211,NA,2.63005896668203
"3525",390041,-1.14657360419975,-0.243769323294458,-1.25550691109475,-1.03669812467999,1.08701723128868,-0.652716597295378,-1.36070036820229,-1.20511903921724
"3526",390042,-0.436621456632437,-0.200168591872242,-1.25550691109475,-1.03669812467999,0.525138368047904,0.147940069239161,-0.624297851013106,-1.57037408739812
"3527",390043,NA,0.0251018538092076,NA,NA,NA,0.34610259420646,0.112104666176081,-0.474608942855471
"3528",390044,-0.287725717476982,-0.587730648958606,1.95404008504185,-0.133204866315565,-0.110860685662927,0.0858891775827344,-1.72890162679689,1.4734179807759
"3529",390045,-0.732255025680223,-0.641020431807981,NA,NA,1.32372364601564,0.127923652575798,0.112104666176081,-0.535484784218952
"3530",390046,-0.11509297642718,0.303662082340032,0.406697806361434,-0.106842994055595,-0.077387051257094,-0.222363639033063,1.40080907125716,-0.900739832399835
"3531",390048,-0.389147452843741,-0.512640500398123,-1.25550691109475,1.25438822809558,NA,0.348104235872796,-0.624297851013106,0.134149470779333
"3532",390049,-0.125882522742792,1.18536576221151,-0.690436522634666,0.634884229986284,0.839551434074123,0.238013944224297,1.40080907125716,-0.23110557740155
"3533",390050,0.571122169245785,0.950406265102902,1.4800674928522,NA,0.702070435621594,2.58794126050317,-0.992499109607701,0.864659567141098
"3534",390052,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,1.76901032985175,-0.29198141876503
"3535",390056,NA,2.61692311057427,NA,NA,NA,1.44500386902512,0.112104666176081,0.316776994869774
"3536",390057,0.00143412378143685,-0.452083928978378,-0.11084329708799,NA,-1.171257604162,0.638342277491567,0.112104666176081,2.75181064940899
"3537",390058,-0.279094080424492,-1.14242884316346,-1.25550691109475,NA,NA,-0.546629588979552,-0.808398480310404,-0.352857260128511
"3538",390061,-0.285567808213859,0.453842379460998,-1.25550691109475,NA,NA,0.692386602482648,1.95311095914905,-0.170229736038069
"3539",390062,NA,-1.14242884316346,NA,NA,NA,0.518243777511386,0.112104666176081,0.195025312142814
"3540",390063,0.148171953673769,0.897116482253527,0.397456000942694,1.33107731103367,0.232244066996863,-0.412519597335017,0.296205295473379,-0.109353894674589
"3541",390065,0.010065760833927,0.0275241166659973,-0.712880907223033,NA,NA,-1.44536669716457,0.112104666176081,-0.718112308309393
"3542",390066,-0.214356802530816,-0.384260568988265,-1.25550691109475,NA,-1.171257604162,0.840508085791538,2.84968102382689,1.35166629804894
"3543",390067,-0.55099064757793,-0.0863222376031221,-0.432986228826917,-0.2937726337172,-0.617747149522687,-0.172322597374655,1.03260781266257,0.316776994869774
"3544",390068,0.536595621035824,-1.14242884316346,NA,-0.109239527897411,NA,0.00182022759660764,NA,0.742907884414137
"3545",390070,-0.0201449688497885,-0.699154740370935,NA,NA,NA,-0.0802470807231825,NA,-1.0224915151268
"3546",390071,NA,-1.14242884316346,NA,NA,NA,0.534256910842077,NA,-0.109353894674589
"3547",390072,NA,2.4207198191743,NA,NA,NA,1.32890865237761,-0.256096592418513,-0.596360625582432
"3548",390073,0.709228362085626,-0.098433551887071,-1.06538977105211,-1.03669812467999,0.113890859633381,-0.214357072367718,1.21670844195986,0.134149470779333
"3549",390076,-0.179830254320856,0.776003339414038,-0.641586979707041,NA,-0.317679926813254,-0.61868868896766,1.40080907125716,-1.08336735649028
"3550",390079,-0.197093528425836,-0.3285485232821,-1.25550691109475,NA,1.95613623889727,1.4770301356865,-0.808398480310404,0.560280360323696
"3551",390080,-0.268304534108879,1.19505481363867,1.09059140734817,NA,-1.171257604162,0.234010660891624,0.848507183365269,-0.109353894674589
"3552",390081,-0.361094632423148,-0.708843791798095,-1.25550691109475,NA,-1.171257604162,-0.0782454390568462,-0.808398480310404,-0.109353894674589
"3553",390084,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,0.112104666176081,0.925535408504579
"3554",390086,-0.684781021891527,-0.0209211404697981,-0.842266183085389,NA,0.604040506290225,-0.0902552890548643,-0.992499109607701,-0.961615673763315
"3555",390090,1.41486469112669,-0.00396530047226979,-0.36433281714485,0.319740029787553,3.37757021420212,-0.438540938997389,0.296205295473379,0.377652836233254
"3556",390091,-1.14657360419975,-0.478728820403066,-0.155732066264725,NA,-1.171257604162,-0.442544222330062,-0.808398480310404,-1.6312499287616
"3557",390093,-1.14657360419975,1.38399131646827,1.13019914485706,NA,NA,-0.0622323057261554,-0.44019722171581,1.7777971875933
"3558",390096,0.517174437667721,1.72068585356205,-0.714201165139996,NA,1.97406854304326,0.70239481081433,-0.44019722171581,2.69093480804551
"3559",390097,-0.214356802530816,-0.381838306131475,0.540043855974679,NA,1.39306188871344,1.70922056898151,-0.992499109607701,-0.839863991036354
"3560",390100,0.748070728821832,-0.10812260331423,0.481952507628315,-1.03669812467999,-0.296161161838075,0.169958127568861,0.848507183365269,0.803783725777618
"3561",390101,-1.14657360419975,-1.14242884316346,NA,-1.03669812467999,-0.173026006702332,-0.482577055656789,2.13721158844635,0.925535408504579
"3562",390102,0.441647613458433,0.446575590890629,0.562488240563046,NA,-0.238777788570933,0.584297952500486,0.848507183365269,-0.170229736038069
"3563",390104,NA,NA,NA,NA,NA,-1.62551444713484,NA,0.195025312142814
"3564",390107,0.303541420618591,0.676690562285657,1.89066770502764,-0.45673693496065,0.521551907218707,0.0258399275926439,-0.256096592418513,-0.839863991036354
"3565",390110,-0.784044847995164,-0.21712443186977,-0.141209229178134,-1.03669812467999,0.76901770443326,-0.528614813982525,-0.992499109607701,3.46831930225716
"3566",390111,0.0985400406219505,0.771158813700459,-0.524084025097351,-1.03669812467999,0.0923720946582029,0.914568827445983,NA,-0.170229736038069
"3567",390112,NA,2.8228154534014,-1.25550691109475,NA,NA,0.68037675248463,NA,-0.23110557740155
"3568",390113,0.433015976405943,0.0251018538092076,-0.0171049849836297,NA,-0.437228621119801,0.185971260899552,-2.09710288539148,0.012397788052372
"3569",390114,-0.11509297642718,-0.53928539182281,-1.25550691109475,-0.589744563181407,-1.171257604162,-0.276407964024145,-0.0719959631212157,0.377652836233254
"3570",390115,0.320804694723571,0.637934356577021,0.368410326769512,NA,-0.696649287765008,0.944593452441028,0.296205295473379,-0.170229736038069
"3571",390116,-1.14657360419975,-1.14242884316346,1.99100730671681,NA,-0.263883014375308,0.664363619153939,0.848507183365269,0.012397788052372
"3572",390117,NA,-1.14242884316346,NA,NA,NA,0.276045135884688,NA,-0.29198141876503
"3573",390118,NA,-1.14242884316346,NA,NA,NA,-0.0362109640637828,-0.624297851013106,0.438528677596735
"3574",390119,-0.68693893115465,-0.839645986064742,-1.25550691109475,-0.281789964508123,1.32372364601564,-0.220361997366727,-0.44019722171581,3.46831930225716
"3575",390123,0.133066588831911,2.21724973920395,-0.360372043393962,NA,0.0600939471954353,0.143936785906489,-0.992499109607701,-0.900739832399835
"3576",390125,0.860282010504203,-1.14242884316346,-0.294359147545821,NA,NA,0.135930219241143,-1.176599738905,-0.718112308309393
"3577",390127,-0.246725441477654,3.28023557127758,1.71507340207158,-1.03669812467999,-1.171257604162,0.0658727609193709,0.664406554067972,0.438528677596735
"3578",390130,NA,NA,NA,NA,NA,NA,NA,0.012397788052372
"3579",390133,0.799860551136772,2.57574464200884,-0.60329950011512,-0.407607991203434,0.117477320462578,0.226004094226279,-0.992499109607701,1.59516966350286
"3580",390137,-0.66967565704967,-0.287370054716674,1.44706104492813,NA,-0.0104397824454276,-0.220361997366727,-0.0719959631212157,0.012397788052372
"3581",390138,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,-0.657236466945913
"3582",390139,-0.026618696639156,0.608867202295544,0.479311991794389,NA,0.245394423370583,-0.146301255712282,-1.54480099749959,0.134149470779333
"3583",390142,0.154645681463136,1.86844388782623,-0.295679405462784,NA,-0.0941238684600106,-0.352470347344926,1.03260781266257,0.316776994869774
"3584",390145,-0.54235901052544,-0.265569689005566,0.381612905939141,NA,-0.26866496214757,1.65717788565677,-0.624297851013106,-0.961615673763315
"3585",390146,-1.14657360419975,1.69404096213736,NA,-1.03669812467999,NA,1.43499566069343,-0.44019722171581,0.925535408504579
"3586",390147,1.24007404081377,-0.43755035183764,0.140005707134945,NA,-0.403754986713968,0.63634063582523,-0.0719959631212157,0.499404518960215
"3587",390150,NA,NA,NA,NA,NA,-1.62551444713484,NA,-0.170229736038069
"3588",390151,1.41486469112669,0.00572375095488933,1.04174186442055,NA,0.951927206722277,1.09271493574992,2.84968102382689,-0.170229736038069
"3589",390153,-0.611412106945361,0.129259156651168,0.946683294399225,3.4161815801052,-1.171257604162,0.0818858942500617,-0.808398480310404,-1.0224915151268
"3590",390156,0.133066588831911,-0.611953277526503,-0.450149581747433,NA,0.327883022442101,-0.112273347384564,NA,0.560280360323696
"3591",390157,-0.257514987793267,-1.14242884316346,-0.178176450853093,NA,NA,-0.898918522254749,-0.624297851013106,0.499404518960215
"3592",390160,-0.15825116168963,-1.14242884316346,-0.352450495892185,NA,NA,2.92221541878134,-0.256096592418513,0.864659567141098
"3593",390162,-0.369726269475638,1.83453220783117,1.0932319231821,NA,-1.171257604162,0.17596305256787,2.32131221774364,3.46831930225716
"3594",390163,-1.14657360419975,0.664579248001708,NA,NA,NA,-0.186334089039009,-0.808398480310404,-1.14424319785376
"3595",390164,0.199961775988709,0.405397122325202,0.71431790101377,NA,-0.16824405893007,0.682378394150967,-0.44019722171581,1.35166629804894
"3596",390168,0.197803866725587,0.667001510858498,0.200737571315235,NA,-1.171257604162,-0.760805247277541,-0.44019722171581,-1.3268707219442
"3597",390173,1.22281076670879,0.880160642255998,-1.25550691109475,NA,-1.171257604162,-0.094258572387537,-0.992499109607701,0.316776994869774
"3598",390174,-0.00288169474480821,0.487754059456055,-0.126686392091543,2.4838100889469,-0.00924429550236214,0.400146919197541,-0.624297851013106,0.925535408504579
"3599",390178,-0.719307570101488,0.240683248063498,-1.25550691109475,NA,-0.792288243210246,-1.30725342218736,0.296205295473379,-0.778988149672874
"3600",390179,-0.31146271937133,0.868049327972049,-0.794736898074728,-1.03669812467999,-1.171257604162,0.003821869262944,0.480305924770675,-0.535484784218952
"3601",390180,-0.563938103156666,0.0662803223746338,-0.988814811868262,-1.03669812467999,-1.171257604162,0.590302877499494,1.21670844195986,1.41254213941242
"3602",390183,NA,0.289128505199293,NA,NA,NA,2.94893733502693,0.664406554067972,-0.657236466945913
"3603",390184,NA,-1.14242884316346,NA,NA,NA,-0.726777338949823,NA,-0.413733101491991
"3604",390185,0.491279526510251,1.09816429936708,-0.435626744660842,NA,2.36977472119793,0.698391527481657,0.296205295473379,-1.38774656330768
"3605",390192,NA,NA,NA,NA,NA,-0.210353789035045,NA,-0.23110557740155
"3606",390194,NA,-1.14242884316346,NA,NA,NA,-0.858885688928022,0.296205295473379,0.0732736294158525
"3607",390195,-0.251041260003899,1.65286249357194,-0.501639640508983,-1.03669812467999,-0.694258313878878,-0.226366922365736,-1.36070036820229,0.438528677596735
"3608",390197,0.484805798720883,0.126836893794378,NA,1.10460486298211,-1.171257604162,-0.806843005603277,-1.176599738905,1.04728709123154
"3609",390198,-1.14657360419975,1.69404096213736,NA,NA,-1.171257604162,-1.08507119722403,NA,-0.900739832399835
"3610",390199,NA,-1.14242884316346,NA,NA,NA,-0.0842503640558552,2.50541284704094,0.316776994869774
"3611",390201,-0.425831910316824,-0.609531014669714,0.199417313398272,-1.03669812467999,-1.171257604162,-0.0782454390568462,-0.0719959631212157,-1.14424319785376
"3612",390203,-0.408568636211844,0.356951865189407,0.724879964349473,NA,-0.689476366106616,0.824494952460847,0.296205295473379,-1.0224915151268
"3613",390204,0.374752426301634,-0.294636843287043,-1.25550691109475,NA,0.250176371142845,1.60513520233202,-1.36070036820229,0.255901153506294
"3614",390211,-0.65241238294469,-0.604686488956134,-1.25550691109475,NA,-1.171257604162,1.30288731071524,-0.624297851013106,-0.535484784218952
"3615",390217,NA,-1.14242884316346,NA,NA,NA,0.870532710786584,NA,-0.474608942855471
"3616",390219,-1.14657360419975,-0.32612626042531,-0.752488644731918,-1.03669812467999,-1.171257604162,1.45901536068947,-0.0719959631212157,-0.23110557740155
"3617",390220,NA,-1.14242884316346,NA,NA,NA,-0.398508105670662,0.848507183365269,-1.38774656330768
"3618",390222,-0.807781849889511,-0.568352546104288,-1.25550691109475,NA,-0.00446234773010025,0.59830944416484,-1.176599738905,0.864659567141098
"3619",390223,0.353173333670409,-0.43512808898085,0.691873516425402,NA,0.703265922564659,-0.0902552890548643,0.296205295473379,-0.778988149672874
"3620",390225,-1.14657360419975,-1.14242884316346,-0.451469839664396,-0.333315442107155,-1.171257604162,-0.482577055656789,0.112104666176081,2.14305223577419
"3621",390226,0.525806074720211,0.584644573727646,0.282593562166929,1.26637089730465,0.443845255919452,-0.0742421557241735,2.50541284704094,-0.29198141876503
"3622",390228,-1.14657360419975,0.31819565948077,0.763167443941394,NA,-0.763596556576675,0.228005735892615,0.848507183365269,0.255901153506294
"3623",390231,-0.427989819579946,1.1635653965004,-0.700998585970368,0.162767063148642,-0.604596793148967,-0.276407964024145,2.32131221774364,1.29079045668546
"3624",390233,1.33286413912804,1.84664352211512,0.53608308222379,NA,-0.213672562766558,-0.2243652806994,-0.44019722171581,0.0732736294158525
"3625",390236,NA,-1.14242884316346,NA,NA,NA,2.94893733502693,NA,-0.170229736038069
"3626",390237,1.06528339050084,-0.338237574709259,-0.737965807645327,-1.03669812467999,-0.514935272419057,1.15676746907268,-1.72890162679689,0.0732736294158525
"3627",390256,-0.0740927004278517,-0.21954669472656,-0.27983631045923,-1.03669812467999,-0.577100593458461,-0.374488405674626,1.03260781266257,0.316776994869774
"3628",390258,0.640175265665705,2.32140704204591,0.0792738429546557,1.00275217470495,0.144973520153084,1.11072971074695,-0.992499109607701,-1.08336735649028
"3629",390263,-0.471148004842397,0.0953474766561111,1.21205513570875,-1.03669812467999,0.433085873431863,0.348104235872796,0.480305924770675,1.53429382213938
"3630",390265,-0.112935067164057,-0.098433551887071,0.804095439367242,NA,1.5950991820915,1.7032156439825,0.848507183365269,-1.20511903921724
"3631",390266,NA,-1.14242884316346,NA,NA,NA,0.488219152516341,1.40080907125716,-0.109353894674589
"3632",390267,1.77523553806816,1.15872087078682,0.0145812050234779,NA,1.17309229118939,0.288054985882706,1.21670844195986,0.560280360323696
"3633",390268,0.262541144619263,-0.456928454691958,-0.797377413908654,NA,-0.681107957505157,0.760442419138084,0.296205295473379,-0.596360625582432
"3634",390270,0.739439091769342,-0.643442694664771,1.39028995449873,NA,-0.232800353855605,1.38495461903503,-1.54480099749959,1.41254213941242
"3635",390272,NA,NA,NA,NA,NA,-1.62551444713484,NA,-0.413733101491991
"3636",390278,NA,NA,NA,NA,NA,-1.62551444713484,NA,-0.718112308309393
"3637",390290,-0.0568294263228715,0.851093487974521,-0.678554201382,0.114836386312333,0.321905587726774,1.26885940238752,0.664406554067972,0.682032043050657
"3638",390302,NA,NA,NA,NA,NA,NA,NA,0.0732736294158525
"3639",390304,-1.14657360419975,-1.14242884316346,NA,NA,NA,-0.0422158890627919,NA,-0.657236466945913
"3640",390307,NA,NA,NA,NA,NA,NA,-0.44019722171581,-0.0484780533111085
"3641",390312,-0.00719751327105327,-1.14242884316346,1.21337539362571,NA,NA,-0.0462191723954646,NA,1.96042471168375
"3642",390314,NA,NA,NA,NA,NA,-1.62551444713484,-1.54480099749959,-0.352857260128511
"3643",390316,NA,-1.14242884316346,NA,NA,NA,NA,-0.808398480310404,-0.657236466945913
"3644",390321,NA,NA,NA,NA,NA,-1.62551444713484,-0.0719959631212157,1.41254213941242
"3645",390322,NA,NA,NA,NA,NA,NA,-1.91300225609419,-0.961615673763315
"3646",390323,NA,NA,NA,NA,NA,NA,-0.808398480310404,-0.352857260128511
"3647",390324,NA,NA,NA,NA,NA,NA,1.58490970055446,-0.657236466945913
"3648",390325,NA,NA,NA,NA,NA,0.0738793275847163,-0.992499109607701,-0.839863991036354
"3649",390326,-1.14657360419975,0.0929252137993213,0.797494149782427,NA,-0.114447146492124,-0.210353789035045,NA,0.316776994869774
"3650",390327,NA,NA,NA,NA,NA,-1.62551444713484,1.03260781266257,0.377652836233254
"3651",390328,0.182698501883729,0.121992368080799,-0.0157847270666669,NA,-0.744468765487627,0.177964694234207,0.112104666176081,-0.778988149672874
"3652",390329,3.51882622267116,2.70896909913228,0.281273304249967,NA,3.48396855213495,0.318079610877751,-0.44019722171581,-0.596360625582432
"3653",391300,NA,NA,NA,NA,NA,-1.62551444713484,NA,NA
"3654",391301,NA,NA,NA,NA,NA,-1.62551444713484,NA,NA
"3655",391302,NA,NA,NA,NA,NA,NA,NA,NA
"3656",391303,NA,NA,NA,NA,NA,NA,NA,NA
"3657",391304,NA,NA,NA,NA,NA,NA,NA,NA
"3658",391305,-1.14657360419975,-1.14242884316346,NA,NA,NA,NA,NA,NA
"3659",391306,NA,-1.14242884316346,NA,NA,NA,-0.612683763968651,-0.624297851013106,NA
"3660",391307,NA,NA,NA,NA,NA,-1.62551444713484,0.296205295473379,NA
"3661",391308,NA,NA,NA,NA,NA,2.79611199380215,NA,NA
"3662",391309,NA,NA,NA,NA,NA,NA,NA,NA
"3663",391312,NA,-1.14242884316346,NA,NA,NA,-1.62551444713484,NA,NA
"3664",391313,NA,-1.14242884316346,NA,NA,NA,-0.378491689007299,-0.624297851013106,NA
"3665",391314,NA,NA,NA,NA,NA,-1.62551444713484,NA,NA
"3666",391315,NA,NA,NA,NA,NA,NA,0.480305924770675,NA
"3667",393302,NA,NA,NA,NA,NA,NA,NA,NA
"3668",393303,NA,NA,NA,NA,NA,NA,NA,NA
"3669",393304,NA,NA,NA,NA,NA,NA,NA,NA
"3670",393307,NA,NA,NA,NA,NA,NA,NA,NA
"3671",393308,NA,NA,NA,NA,NA,NA,NA,NA
"3672",393309,NA,NA,NA,NA,NA,NA,NA,NA
"3673",400001,0.107171677674441,-0.0911667633167017,NA,NA,NA,NA,-0.624297851013106,NA
"3674",400003,NA,NA,NA,NA,NA,NA,NA,NA
"3675",400004,-1.14657360419975,-1.14242884316346,NA,NA,NA,NA,NA,NA
"3676",400005,NA,NA,NA,NA,NA,NA,NA,NA
"3677",400006,NA,NA,NA,NA,NA,NA,NA,NA
"3678",400007,1.95434200690733,-0.885668980343748,NA,NA,NA,NA,NA,NA
"3679",400009,NA,NA,NA,NA,NA,NA,NA,NA
"3680",400010,NA,NA,NA,NA,NA,NA,NA,NA
"3681",400011,NA,NA,NA,NA,NA,NA,NA,NA
"3682",400012,NA,NA,NA,NA,NA,NA,NA,NA
"3683",400013,-0.579043467998523,-1.14242884316346,NA,NA,NA,NA,NA,NA
"3684",400014,NA,NA,NA,NA,NA,NA,-0.624297851013106,NA
"3685",400015,NA,NA,NA,NA,NA,NA,NA,NA
"3686",400016,-0.684781021891527,-0.238924797580878,NA,NA,-0.0666276687695047,NA,-1.36070036820229,NA
"3687",400018,NA,NA,NA,NA,NA,NA,0.480305924770675,NA
"3688",400019,-0.322252265686942,-0.5417076546796,NA,NA,NA,NA,NA,NA
"3689",400021,-1.14657360419975,-0.909891608911646,NA,NA,NA,-0.26239647235979,NA,NA
"3690",400022,1.01133565892278,0.349685076619038,NA,NA,NA,NA,-0.624297851013106,NA
"3691",400026,NA,NA,NA,NA,NA,NA,NA,NA
"3692",400032,NA,NA,NA,NA,NA,NA,NA,NA
"3693",400044,0.640175265665705,-0.238924797580878,NA,NA,NA,-1.31926327218538,NA,NA
"3694",400048,NA,NA,NA,NA,NA,NA,NA,NA
"3695",400061,NA,NA,NA,NA,NA,NA,NA,NA
"3696",400079,NA,NA,NA,NA,NA,NA,NA,NA
"3697",400087,NA,NA,NA,NA,NA,NA,NA,NA
"3698",400098,1.06528339050084,-0.670087586089458,NA,NA,NA,NA,NA,NA
"3699",400102,NA,NA,NA,NA,NA,NA,NA,NA
"3700",400103,NA,NA,NA,NA,NA,NA,NA,NA
"3701",400104,NA,NA,NA,NA,NA,NA,NA,NA
"3702",400105,0.316488876197326,0.502287636596794,NA,NA,NA,NA,NA,NA
"3703",400106,NA,NA,NA,NA,NA,NA,NA,NA
"3704",400109,-0.907045675993148,-0.0838999747463323,NA,NA,-1.171257604162,-0.806843005603277,0.112104666176081,NA
"3705",400110,NA,NA,NA,NA,NA,NA,NA,NA
"3706",400111,NA,NA,NA,NA,NA,NA,NA,NA
"3707",400112,NA,NA,NA,NA,NA,NA,NA,NA
"3708",400113,NA,NA,NA,NA,NA,NA,NA,NA
"3709",400114,-1.14657360419975,-1.00920438604003,NA,NA,NA,NA,NA,NA
"3710",400115,NA,NA,NA,NA,NA,NA,NA,NA
"3711",400117,NA,NA,NA,NA,NA,NA,NA,NA
"3712",400118,NA,NA,NA,NA,NA,NA,NA,NA
"3713",400120,NA,NA,NA,NA,NA,NA,-0.624297851013106,NA
"3714",400121,NA,NA,NA,NA,NA,NA,NA,NA
"3715",400122,NA,NA,NA,NA,NA,NA,NA,NA
"3716",400123,NA,NA,NA,NA,NA,NA,NA,NA
"3717",400124,NA,-1.14242884316346,NA,NA,NA,NA,NA,NA
"3718",400125,NA,NA,NA,NA,NA,NA,NA,NA
"3719",400126,NA,NA,NA,NA,NA,NA,NA,NA
"3720",400127,NA,NA,NA,NA,NA,NA,NA,NA
"3721",400128,NA,NA,NA,NA,NA,NA,NA,NA
"3722",400130,NA,NA,NA,NA,NA,NA,NA,NA
"3723",400131,NA,NA,NA,NA,NA,NA,NA,NA
"3724",403301,NA,NA,NA,NA,NA,NA,NA,NA
"3725",410001,-0.108619248637812,0.812337282265885,NA,NA,NA,0.189974544232225,1.03260781266257,-0.718112308309393
"3726",410004,0.146014044410646,1.20474386506583,-1.25550691109475,NA,0.0541165124801078,-0.412519597335017,0.480305924770675,-1.20511903921724
"3727",410005,0.41359479303784,0.267328139488185,-0.646868011374893,NA,NA,-0.418524522334026,-0.624297851013106,-1.3268707219442
"3728",410006,-0.322252265686942,0.824448596549834,NA,NA,NA,2.11355218558146,0.480305924770675,2.02130055304723
